,Day,Depth,Temperature
2,2,12.998,19.524583898699998
2,2,13.498,19.2135460523
2,2,13.998,19.0155632805
2,2,14.498,18.6817707673
2,2,14.998,18.3582335586
2,2,15.498,18.1531929444
2,2,15.998,17.859689515699998
2,2,16.498,17.490193622899998
2,2,16.998,17.096385185
2,2,17.498,16.6509665449
2,2,17.998,16.0865232156
2,2,18.498,15.5751318928
2,2,18.998,14.9443457434
2,2,19.498,14.1975015745
2,2,19.998,13.2309115746
2,2,20.498,12.350785648699999
2,2,20.998,11.3885611725
2,2,21.498,10.4342098886
2,2,21.998,9.555309478189999
2,2,22.498,8.7736792449
2,2,22.998,8.18238618742
2,2,23.498,7.880619262939999
2,2,23.998,7.46038718828
2,2,24.498,7.1321379597600005
2,2,24.998,7.0039456944800005
2,2,25.498,6.808044428450001
2,2,25.998,6.66496530454
2,2,26.498,6.5493308405
2,2,26.998,6.4155670448699995
2,2,27.498,6.30919770597
2,2,27.998,6.2342962685300005
2,2,28.498,6.155263179149999
2,2,28.998,6.109297600980001
2,2,29.498,6.0742366811
2,2,29.998,6.03844740647
2,2,30.498,5.99691545272
2,2,30.998,5.95798352355
2,2,31.498,5.90830653499
2,2,31.998,5.85938208842
2,2,32.498000000000005,5.80430834413
2,2,32.998000000000005,5.76172559724
2,2,33.498000000000005,5.7301618869599995
2,2,33.998000000000005,5.6849087871399995
2,2,34.498000000000005,5.65603657329
2,2,34.998000000000005,5.639579343169999
2,2,35.498000000000005,5.60285034821
2,2,35.998000000000005,5.57650782961
2,2,36.498000000000005,5.547760277439999
2,2,36.998000000000005,5.51327464477
2,2,37.498000000000005,5.481510664450001
2,2,37.998000000000005,5.465256888099999
3,3,2.498,22.2587043977
3,3,2.998,22.2435988436
3,3,3.498,22.230521733899998
3,3,3.998,22.2220223064
3,3,4.498,22.210489124400002
3,3,4.998,22.2048472142
3,3,5.497999999999999,22.1928215417
3,3,5.997999999999999,22.182511887399997
3,3,6.497999999999999,22.178845612800004
3,3,6.997999999999999,22.1684138073
3,3,7.497999999999999,22.155856946900002
3,3,7.997999999999999,22.1536192036
3,3,8.498,22.1161860968
3,3,8.998,21.9638358423
3,3,9.498,21.9061283463
3,3,9.998,21.677672043
3,3,10.498,21.3177244657
3,3,10.998,21.0189678903
3,3,11.498,20.6589662774
3,3,11.998,20.248574518199998
3,3,12.498,19.9444504918
3,3,12.998,19.524583898699998
3,3,13.498,19.2135460523
3,3,13.998,19.0155632805
3,3,14.498,18.6817707673
3,3,14.998,18.3582335586
3,3,15.498,18.1531929444
3,3,15.998,17.859689515699998
3,3,16.498,17.490193622899998
3,3,16.998,17.096385185
3,3,17.498,16.6509665449
3,3,17.998,16.0865232156
3,3,18.498,15.5751318928
3,3,18.998,14.9443457434
3,3,19.498,14.1975015745
3,3,19.998,13.2309115746
3,3,20.498,12.350785648699999
3,3,20.998,11.3885611725
3,3,21.498,10.4342098886
3,3,21.998,9.555309478189999
3,3,22.498,8.7736792449
3,3,22.998,8.18238618742
3,3,23.498,7.880619262939999
3,3,23.998,7.46038718828
3,3,24.498,7.1321379597600005
3,3,24.998,7.0039456944800005
3,3,25.498,6.808044428450001
3,3,25.998,6.66496530454
3,3,26.498,6.5493308405
3,3,26.998,6.4155670448699995
3,3,27.498,6.30919770597
3,3,27.998,6.2342962685300005
3,3,28.498,6.155263179149999
3,3,28.998,6.109297600980001
3,3,29.498,6.0742366811
3,3,29.998,6.03844740647
3,3,30.498,5.99691545272
3,3,30.998,5.95798352355
3,3,31.498,5.90830653499
3,3,31.998,5.85938208842
3,3,32.498000000000005,5.80430834413
3,3,32.998000000000005,5.76172559724
3,3,33.498000000000005,5.7301618869599995
3,3,33.998000000000005,5.6849087871399995
3,3,34.498000000000005,5.65603657329
3,3,34.998000000000005,5.639579343169999
3,3,35.498000000000005,5.60285034821
3,3,35.998000000000005,5.57650782961
3,3,36.498000000000005,5.547760277439999
3,3,36.998000000000005,5.51327464477
3,3,37.498000000000005,5.481510664450001
3,3,37.998000000000005,5.465256888099999
4,4,2.498,22.2587043977
4,4,2.998,22.2435988436
4,4,3.498,22.230521733899998
4,4,3.998,22.2220223064
4,4,4.498,22.210489124400002
4,4,4.998,22.2048472142
4,4,5.497999999999999,22.1928215417
4,4,5.997999999999999,22.182511887399997
4,4,6.497999999999999,22.178845612800004
4,4,6.997999999999999,22.1684138073
4,4,7.497999999999999,22.155856946900002
4,4,7.997999999999999,22.1536192036
4,4,8.498,22.1161860968
4,4,8.998,21.9638358423
4,4,9.498,21.9061283463
4,4,9.998,21.677672043
4,4,10.498,21.3177244657
4,4,10.998,21.0189678903
4,4,11.498,20.6589662774
4,4,11.998,20.248574518199998
4,4,12.498,19.9444504918
4,4,12.998,19.524583898699998
4,4,13.498,19.2135460523
4,4,13.998,19.0155632805
4,4,14.498,18.6817707673
4,4,14.998,18.3582335586
4,4,15.498,18.1531929444
4,4,15.998,17.859689515699998
4,4,16.498,17.490193622899998
4,4,16.998,17.096385185
4,4,17.498,16.6509665449
4,4,17.998,16.0865232156
4,4,18.498,15.5751318928
4,4,18.998,14.9443457434
4,4,19.498,14.1975015745
4,4,19.998,13.2309115746
4,4,20.498,12.350785648699999
4,4,20.998,11.3885611725
4,4,21.498,10.4342098886
4,4,21.998,9.555309478189999
4,4,22.498,8.7736792449
4,4,22.998,8.18238618742
4,4,23.498,7.880619262939999
4,4,23.998,7.46038718828
4,4,24.498,7.1321379597600005
4,4,24.998,7.0039456944800005
4,4,25.498,6.808044428450001
4,4,25.998,6.66496530454
4,4,26.498,6.5493308405
4,4,26.998,6.4155670448699995
4,4,27.498,6.30919770597
4,4,27.998,6.2342962685300005
4,4,28.498,6.155263179149999
4,4,28.998,6.109297600980001
4,4,29.498,6.0742366811
4,4,29.998,6.03844740647
4,4,30.498,5.99691545272
4,4,30.998,5.95798352355
4,4,31.498,5.90830653499
4,4,31.998,5.85938208842
4,4,32.498000000000005,5.80430834413
4,4,32.998000000000005,5.76172559724
4,4,33.498000000000005,5.7301618869599995
4,4,33.998000000000005,5.6849087871399995
4,4,34.498000000000005,5.65603657329
4,4,34.998000000000005,5.639579343169999
4,4,35.498000000000005,5.60285034821
4,4,35.998000000000005,5.57650782961
4,4,36.498000000000005,5.547760277439999
4,4,36.998000000000005,5.51327464477
4,4,37.498000000000005,5.481510664450001
4,4,37.998000000000005,5.465256888099999
5,5,2.498,22.2587043977
5,5,2.998,22.2435988436
5,5,3.498,22.230521733899998
5,5,3.998,22.2220223064
5,5,4.498,22.210489124400002
5,5,4.998,22.2048472142
5,5,5.497999999999999,22.1928215417
5,5,5.997999999999999,22.182511887399997
5,5,6.497999999999999,22.178845612800004
5,5,6.997999999999999,22.1684138073
5,5,7.497999999999999,22.155856946900002
5,5,7.997999999999999,22.1536192036
5,5,8.498,22.1161860968
5,5,8.998,21.9638358423
5,5,9.498,21.9061283463
5,5,9.998,21.677672043
5,5,10.498,21.3177244657
5,5,10.998,21.0189678903
5,5,11.498,20.6589662774
5,5,11.998,20.248574518199998
5,5,12.498,19.9444504918
5,5,12.998,19.524583898699998
5,5,13.498,19.2135460523
5,5,13.998,19.0155632805
5,5,14.498,18.6817707673
5,5,14.998,18.3582335586
5,5,15.498,18.1531929444
5,5,15.998,17.859689515699998
5,5,16.498,17.490193622899998
5,5,16.998,17.096385185
5,5,17.498,16.6509665449
5,5,17.998,16.0865232156
5,5,18.498,15.5751318928
5,5,18.998,14.9443457434
5,5,19.498,14.1975015745
5,5,19.998,13.2309115746
5,5,20.498,12.350785648699999
5,5,20.998,11.3885611725
5,5,21.498,10.4342098886
5,5,21.998,9.555309478189999
5,5,22.498,8.7736792449
5,5,22.998,8.18238618742
5,5,23.498,7.880619262939999
5,5,23.998,7.46038718828
5,5,24.498,7.1321379597600005
5,5,24.998,7.0039456944800005
5,5,25.498,6.808044428450001
5,5,25.998,6.66496530454
5,5,26.498,6.5493308405
5,5,26.998,6.4155670448699995
5,5,27.498,6.30919770597
5,5,27.998,6.2342962685300005
5,5,28.498,6.155263179149999
5,5,28.998,6.109297600980001
5,5,29.498,6.0742366811
5,5,29.998,6.03844740647
5,5,30.498,5.99691545272
5,5,30.998,5.95798352355
5,5,31.498,5.90830653499
5,5,31.998,5.85938208842
5,5,32.498000000000005,5.80430834413
5,5,32.998000000000005,5.76172559724
5,5,33.498000000000005,5.7301618869599995
5,5,33.998000000000005,5.6849087871399995
5,5,34.498000000000005,5.65603657329
5,5,34.998000000000005,5.639579343169999
5,5,35.498000000000005,5.60285034821
5,5,35.998000000000005,5.57650782961
5,5,36.498000000000005,5.547760277439999
5,5,36.998000000000005,5.51327464477
5,5,37.498000000000005,5.481510664450001
5,5,37.998000000000005,5.465256888099999
6,6,2.498,22.2587043977
6,6,2.998,22.2435988436
6,6,3.498,22.230521733899998
6,6,3.998,22.2220223064
6,6,4.498,22.210489124400002
6,6,4.998,22.2048472142
6,6,5.497999999999999,22.1928215417
6,6,5.997999999999999,22.182511887399997
6,6,6.497999999999999,22.178845612800004
6,6,6.997999999999999,22.1684138073
6,6,7.497999999999999,22.155856946900002
6,6,7.997999999999999,22.1536192036
6,6,8.498,22.1161860968
6,6,8.998,21.9638358423
6,6,9.498,21.9061283463
6,6,9.998,21.677672043
6,6,10.498,21.3177244657
6,6,10.998,21.0189678903
6,6,11.498,20.6589662774
6,6,11.998,20.248574518199998
6,6,12.498,19.9444504918
6,6,12.998,19.524583898699998
6,6,13.498,19.2135460523
6,6,13.998,19.0155632805
6,6,14.498,18.6817707673
6,6,14.998,18.3582335586
6,6,15.498,18.1531929444
6,6,15.998,17.859689515699998
6,6,16.498,17.490193622899998
6,6,16.998,17.096385185
6,6,17.498,16.6509665449
6,6,17.998,16.0865232156
6,6,18.498,15.5751318928
6,6,18.998,14.9443457434
6,6,19.498,14.1975015745
6,6,19.998,13.2309115746
6,6,20.498,12.350785648699999
6,6,20.998,11.3885611725
6,6,21.498,10.4342098886
6,6,21.998,9.555309478189999
6,6,22.498,8.7736792449
6,6,22.998,8.18238618742
6,6,23.498,7.880619262939999
6,6,23.998,7.46038718828
6,6,24.498,7.1321379597600005
6,6,24.998,7.0039456944800005
6,6,25.498,6.808044428450001
6,6,25.998,6.66496530454
6,6,26.498,6.5493308405
6,6,26.998,6.4155670448699995
6,6,27.498,6.30919770597
6,6,27.998,6.2342962685300005
6,6,28.498,6.155263179149999
6,6,28.998,6.109297600980001
6,6,29.498,6.0742366811
6,6,29.998,6.03844740647
6,6,30.498,5.99691545272
6,6,30.998,5.95798352355
6,6,31.498,5.90830653499
6,6,31.998,5.85938208842
6,6,32.498000000000005,5.80430834413
6,6,32.998000000000005,5.76172559724
6,6,33.498000000000005,5.7301618869599995
6,6,33.998000000000005,5.6849087871399995
6,6,34.498000000000005,5.65603657329
6,6,34.998000000000005,5.639579343169999
6,6,35.498000000000005,5.60285034821
6,6,35.998000000000005,5.57650782961
6,6,36.498000000000005,5.547760277439999
6,6,36.998000000000005,5.51327464477
6,6,37.498000000000005,5.481510664450001
6,6,37.998000000000005,5.465256888099999
7,7,2.498,22.2587043977
7,7,2.998,22.2435988436
7,7,3.498,22.230521733899998
7,7,3.998,22.2220223064
7,7,4.498,22.210489124400002
7,7,4.998,22.2048472142
7,7,5.497999999999999,22.1928215417
7,7,5.997999999999999,22.182511887399997
7,7,6.497999999999999,22.178845612800004
7,7,6.997999999999999,22.1684138073
7,7,7.497999999999999,22.155856946900002
7,7,7.997999999999999,22.1536192036
7,7,8.498,22.1161860968
7,7,8.998,21.9638358423
7,7,9.498,21.9061283463
7,7,9.998,21.677672043
7,7,10.498,21.3177244657
7,7,10.998,21.0189678903
7,7,11.498,20.6589662774
7,7,11.998,20.248574518199998
7,7,12.498,19.9444504918
7,7,12.998,19.524583898699998
7,7,13.498,19.2135460523
7,7,13.998,19.0155632805
7,7,14.498,18.6817707673
7,7,14.998,18.3582335586
7,7,15.498,18.1531929444
7,7,15.998,17.859689515699998
7,7,16.498,17.490193622899998
7,7,16.998,17.096385185
7,7,17.498,16.6509665449
7,7,17.998,16.0865232156
7,7,18.498,15.5751318928
7,7,18.998,14.9443457434
7,7,19.498,14.1975015745
7,7,19.998,13.2309115746
7,7,20.498,12.350785648699999
7,7,20.998,11.3885611725
7,7,21.498,10.4342098886
7,7,21.998,9.555309478189999
7,7,22.498,8.7736792449
7,7,22.998,8.18238618742
7,7,23.498,7.880619262939999
7,7,23.998,7.46038718828
7,7,24.498,7.1321379597600005
7,7,24.998,7.0039456944800005
7,7,25.498,6.808044428450001
7,7,25.998,6.66496530454
7,7,26.498,6.5493308405
7,7,26.998,6.4155670448699995
7,7,27.498,6.30919770597
7,7,27.998,6.2342962685300005
7,7,28.498,6.155263179149999
7,7,28.998,6.109297600980001
7,7,29.498,6.0742366811
7,7,29.998,6.03844740647
7,7,30.498,5.99691545272
7,7,30.998,5.95798352355
7,7,31.498,5.90830653499
7,7,31.998,5.85938208842
7,7,32.498000000000005,5.80430834413
7,7,32.998000000000005,5.76172559724
7,7,33.498000000000005,5.7301618869599995
7,7,33.998000000000005,5.6849087871399995
7,7,34.498000000000005,5.65603657329
7,7,34.998000000000005,5.639579343169999
7,7,35.498000000000005,5.60285034821
7,7,35.998000000000005,5.57650782961
7,7,36.498000000000005,5.547760277439999
7,7,36.998000000000005,5.51327464477
7,7,37.498000000000005,5.481510664450001
7,7,37.998000000000005,5.465256888099999
8,8,2.498,22.2587043977
8,8,2.998,22.2435988436
8,8,3.498,22.230521733899998
8,8,3.998,22.2220223064
8,8,4.498,22.210489124400002
8,8,4.998,22.2048472142
8,8,5.497999999999999,22.1928215417
8,8,5.997999999999999,22.182511887399997
8,8,6.497999999999999,22.178845612800004
8,8,6.997999999999999,22.1684138073
8,8,7.497999999999999,22.155856946900002
8,8,7.997999999999999,22.1536192036
8,8,8.498,22.1161860968
8,8,8.998,21.9638358423
8,8,9.498,21.9061283463
8,8,9.998,21.677672043
8,8,10.498,21.3177244657
8,8,10.998,21.0189678903
8,8,11.498,20.6589662774
8,8,11.998,20.248574518199998
8,8,12.498,19.9444504918
8,8,12.998,19.524583898699998
8,8,13.498,19.2135460523
8,8,13.998,19.0155632805
8,8,14.498,18.6817707673
8,8,14.998,18.3582335586
8,8,15.498,18.1531929444
8,8,15.998,17.859689515699998
8,8,16.498,17.490193622899998
8,8,16.998,17.096385185
8,8,17.498,16.6509665449
8,8,17.998,16.0865232156
8,8,18.498,15.5751318928
8,8,18.998,14.9443457434
8,8,19.498,14.1975015745
8,8,19.998,13.2309115746
8,8,20.498,12.350785648699999
8,8,20.998,11.3885611725
8,8,21.498,10.4342098886
8,8,21.998,9.555309478189999
8,8,22.498,8.7736792449
8,8,22.998,8.18238618742
8,8,23.498,7.880619262939999
8,8,23.998,7.46038718828
8,8,24.498,7.1321379597600005
8,8,24.998,7.0039456944800005
8,8,25.498,6.808044428450001
8,8,25.998,6.66496530454
8,8,26.498,6.5493308405
8,8,26.998,6.4155670448699995
8,8,27.498,6.30919770597
8,8,27.998,6.2342962685300005
8,8,28.498,6.155263179149999
8,8,28.998,6.109297600980001
8,8,29.498,6.0742366811
8,8,29.998,6.03844740647
8,8,30.498,5.99691545272
8,8,30.998,5.95798352355
8,8,31.498,5.90830653499
8,8,31.998,5.85938208842
8,8,32.498000000000005,5.80430834413
8,8,32.998000000000005,5.76172559724
8,8,33.498000000000005,5.7301618869599995
8,8,33.998000000000005,5.6849087871399995
8,8,34.498000000000005,5.65603657329
8,8,34.998000000000005,5.639579343169999
8,8,35.498000000000005,5.60285034821
8,8,35.998000000000005,5.57650782961
8,8,36.498000000000005,5.547760277439999
8,8,36.998000000000005,5.51327464477
8,8,37.498000000000005,5.481510664450001
8,8,37.998000000000005,5.465256888099999
9,9,2.498,22.2587043977
9,9,2.998,22.2435988436
9,9,3.498,22.230521733899998
9,9,3.998,22.2220223064
9,9,4.498,22.210489124400002
9,9,4.998,22.2048472142
9,9,5.497999999999999,22.1928215417
9,9,5.997999999999999,22.182511887399997
9,9,6.497999999999999,22.178845612800004
9,9,6.997999999999999,22.1684138073
9,9,7.497999999999999,22.155856946900002
9,9,7.997999999999999,22.1536192036
9,9,8.498,22.1161860968
9,9,8.998,21.9638358423
9,9,9.498,21.9061283463
9,9,9.998,21.677672043
9,9,10.498,21.3177244657
9,9,10.998,21.0189678903
9,9,11.498,20.6589662774
9,9,11.998,20.248574518199998
9,9,12.498,19.9444504918
9,9,12.998,19.524583898699998
9,9,13.498,19.2135460523
9,9,13.998,19.0155632805
9,9,14.498,18.6817707673
9,9,14.998,18.3582335586
9,9,15.498,18.1531929444
9,9,15.998,17.859689515699998
9,9,16.498,17.490193622899998
9,9,16.998,17.096385185
9,9,17.498,16.6509665449
9,9,17.998,16.0865232156
9,9,18.498,15.5751318928
9,9,18.998,14.9443457434
9,9,19.498,14.1975015745
9,9,19.998,13.2309115746
9,9,20.498,12.350785648699999
9,9,20.998,11.3885611725
9,9,21.498,10.4342098886
9,9,21.998,9.555309478189999
9,9,22.498,8.7736792449
9,9,22.998,8.18238618742
9,9,23.498,7.880619262939999
9,9,23.998,7.46038718828
9,9,24.498,7.1321379597600005
9,9,24.998,7.0039456944800005
9,9,25.498,6.808044428450001
9,9,25.998,6.66496530454
9,9,26.498,6.5493308405
9,9,26.998,6.4155670448699995
9,9,27.498,6.30919770597
9,9,27.998,6.2342962685300005
9,9,28.498,6.155263179149999
9,9,28.998,6.109297600980001
9,9,29.498,6.0742366811
9,9,29.998,6.03844740647
9,9,30.498,5.99691545272
9,9,30.998,5.95798352355
9,9,31.498,5.90830653499
9,9,31.998,5.85938208842
9,9,32.498000000000005,5.80430834413
9,9,32.998000000000005,5.76172559724
9,9,33.498000000000005,5.7301618869599995
9,9,33.998000000000005,5.6849087871399995
9,9,34.498000000000005,5.65603657329
9,9,34.998000000000005,5.639579343169999
9,9,35.498000000000005,5.60285034821
9,9,35.998000000000005,5.57650782961
9,9,36.498000000000005,5.547760277439999
9,9,36.998000000000005,5.51327464477
9,9,37.498000000000005,5.481510664450001
9,9,37.998000000000005,5.465256888099999
10,10,2.498,22.2587043977
10,10,2.998,22.2435988436
10,10,3.498,22.230521733899998
10,10,3.998,22.2220223064
10,10,4.498,22.210489124400002
10,10,4.998,22.2048472142
10,10,5.497999999999999,22.1928215417
10,10,5.997999999999999,22.182511887399997
10,10,6.497999999999999,22.178845612800004
10,10,6.997999999999999,22.1684138073
10,10,7.497999999999999,22.155856946900002
10,10,7.997999999999999,22.1536192036
10,10,8.498,22.1161860968
10,10,8.998,21.9638358423
10,10,9.498,21.9061283463
10,10,9.998,21.677672043
10,10,10.498,21.3177244657
10,10,10.998,21.0189678903
10,10,11.498,20.6589662774
10,10,11.998,20.248574518199998
10,10,12.498,19.9444504918
10,10,12.998,19.524583898699998
10,10,13.498,19.2135460523
10,10,13.998,19.0155632805
10,10,14.498,18.6817707673
10,10,14.998,18.3582335586
10,10,15.498,18.1531929444
10,10,15.998,17.859689515699998
10,10,16.498,17.490193622899998
10,10,16.998,17.096385185
10,10,17.498,16.6509665449
10,10,17.998,16.0865232156
10,10,18.498,15.5751318928
10,10,18.998,14.9443457434
10,10,19.498,14.1975015745
10,10,19.998,13.2309115746
10,10,20.498,12.350785648699999
10,10,20.998,11.3885611725
10,10,21.498,10.4342098886
10,10,21.998,9.555309478189999
10,10,22.498,8.7736792449
10,10,22.998,8.18238618742
10,10,23.498,7.880619262939999
10,10,23.998,7.46038718828
10,10,24.498,7.1321379597600005
10,10,24.998,7.0039456944800005
10,10,25.498,6.808044428450001
10,10,25.998,6.66496530454
10,10,26.498,6.5493308405
10,10,26.998,6.4155670448699995
10,10,27.498,6.30919770597
10,10,27.998,6.2342962685300005
10,10,28.498,6.155263179149999
10,10,28.998,6.109297600980001
10,10,29.498,6.0742366811
10,10,29.998,6.03844740647
10,10,30.498,5.99691545272
10,10,30.998,5.95798352355
10,10,31.498,5.90830653499
10,10,31.998,5.85938208842
10,10,32.498000000000005,5.80430834413
10,10,32.998000000000005,5.76172559724
10,10,33.498000000000005,5.7301618869599995
10,10,33.998000000000005,5.6849087871399995
10,10,34.498000000000005,5.65603657329
10,10,34.998000000000005,5.639579343169999
10,10,35.498000000000005,5.60285034821
10,10,35.998000000000005,5.57650782961
10,10,36.498000000000005,5.547760277439999
10,10,36.998000000000005,5.51327464477
10,10,37.498000000000005,5.481510664450001
10,10,37.998000000000005,5.465256888099999
11,11,2.498,22.2587043977
11,11,2.998,22.2435988436
11,11,3.498,22.230521733899998
11,11,3.998,22.2220223064
11,11,4.498,22.210489124400002
11,11,4.998,22.2048472142
11,11,5.497999999999999,22.1928215417
11,11,5.997999999999999,22.182511887399997
11,11,6.497999999999999,22.178845612800004
11,11,6.997999999999999,22.1684138073
11,11,7.497999999999999,22.155856946900002
11,11,7.997999999999999,22.1536192036
11,11,8.498,22.1161860968
11,11,8.998,21.9638358423
11,11,9.498,21.9061283463
11,11,9.998,21.677672043
11,11,10.498,21.3177244657
11,11,10.998,21.0189678903
11,11,11.498,20.6589662774
11,11,11.998,20.248574518199998
11,11,12.498,19.9444504918
11,11,12.998,19.524583898699998
11,11,13.498,19.2135460523
11,11,13.998,19.0155632805
11,11,14.498,18.6817707673
11,11,14.998,18.3582335586
11,11,15.498,18.1531929444
11,11,15.998,17.859689515699998
11,11,16.498,17.490193622899998
11,11,16.998,17.096385185
11,11,17.498,16.6509665449
11,11,17.998,16.0865232156
11,11,18.498,15.5751318928
11,11,18.998,14.9443457434
11,11,19.498,14.1975015745
11,11,19.998,13.2309115746
11,11,20.498,12.350785648699999
11,11,20.998,11.3885611725
11,11,21.498,10.4342098886
11,11,21.998,9.555309478189999
11,11,22.498,8.7736792449
11,11,22.998,8.18238618742
11,11,23.498,7.880619262939999
11,11,23.998,7.46038718828
11,11,24.498,7.1321379597600005
11,11,24.998,7.0039456944800005
11,11,25.498,6.808044428450001
11,11,25.998,6.66496530454
11,11,26.498,6.5493308405
11,11,26.998,6.4155670448699995
11,11,27.498,6.30919770597
11,11,27.998,6.2342962685300005
11,11,28.498,6.155263179149999
11,11,28.998,6.109297600980001
11,11,29.498,6.0742366811
11,11,29.998,6.03844740647
11,11,30.498,5.99691545272
11,11,30.998,5.95798352355
11,11,31.498,5.90830653499
11,11,31.998,5.85938208842
11,11,32.498000000000005,5.80430834413
11,11,32.998000000000005,5.76172559724
11,11,33.498000000000005,5.7301618869599995
11,11,33.998000000000005,5.6849087871399995
11,11,34.498000000000005,5.65603657329
11,11,34.998000000000005,5.639579343169999
11,11,35.498000000000005,5.60285034821
11,11,35.998000000000005,5.57650782961
11,11,36.498000000000005,5.547760277439999
11,11,36.998000000000005,5.51327464477
11,11,37.498000000000005,5.481510664450001
11,11,37.998000000000005,5.465256888099999
12,12,2.498,22.2587043977
12,12,2.998,22.2435988436
12,12,3.498,22.230521733899998
12,12,3.998,22.2220223064
12,12,4.498,22.210489124400002
12,12,4.998,22.2048472142
12,12,5.497999999999999,22.1928215417
12,12,5.997999999999999,22.182511887399997
12,12,6.497999999999999,22.178845612800004
12,12,6.997999999999999,22.1684138073
12,12,7.497999999999999,22.155856946900002
12,12,7.997999999999999,22.1536192036
12,12,8.498,22.1161860968
12,12,8.998,21.9638358423
12,12,9.498,21.9061283463
12,12,9.998,21.677672043
12,12,10.498,21.3177244657
12,12,10.998,21.0189678903
12,12,11.498,20.6589662774
12,12,11.998,20.248574518199998
12,12,12.498,19.9444504918
12,12,12.998,19.524583898699998
12,12,13.498,19.2135460523
12,12,13.998,19.0155632805
12,12,14.498,18.6817707673
12,12,14.998,18.3582335586
12,12,15.498,18.1531929444
12,12,15.998,17.859689515699998
12,12,16.498,17.490193622899998
12,12,16.998,17.096385185
12,12,17.498,16.6509665449
12,12,17.998,16.0865232156
12,12,18.498,15.5751318928
12,12,18.998,14.9443457434
12,12,19.498,14.1975015745
12,12,19.998,13.2309115746
12,12,20.498,12.350785648699999
12,12,20.998,11.3885611725
12,12,21.498,10.4342098886
12,12,21.998,9.555309478189999
12,12,22.498,8.7736792449
12,12,22.998,8.18238618742
12,12,23.498,7.880619262939999
12,12,23.998,7.46038718828
12,12,24.498,7.1321379597600005
12,12,24.998,7.0039456944800005
12,12,25.498,6.808044428450001
12,12,25.998,6.66496530454
12,12,26.498,6.5493308405
12,12,26.998,6.4155670448699995
12,12,27.498,6.30919770597
12,12,27.998,6.2342962685300005
12,12,28.498,6.155263179149999
12,12,28.998,6.109297600980001
12,12,29.498,6.0742366811
12,12,29.998,6.03844740647
12,12,30.498,5.99691545272
12,12,30.998,5.95798352355
12,12,31.498,5.90830653499
12,12,31.998,5.85938208842
12,12,32.498000000000005,5.80430834413
12,12,32.998000000000005,5.76172559724
