,Day,Depth,Temperature
12,12,17.504,9.47877469168
12,12,18.004,9.30838268573
12,12,18.504,9.080978876369999
12,12,19.004,8.915673389
12,12,19.504,8.77805209735
12,12,20.004,8.59448504535
12,12,20.504,8.493176657889999
12,12,21.004,8.39756406038
12,12,21.504,8.243824082749999
12,12,22.004,8.15644156932
12,12,22.504,8.053043098060002
12,12,23.004,7.95143162375
12,12,23.504,7.84822991503
12,12,24.004,7.73411076378
12,12,24.504,7.6322939210000005
12,12,25.004,7.5662686464
12,12,25.504,7.474218978550001
12,12,26.004,7.4193120788
12,12,26.504,7.37386782906
12,12,27.004,7.33088509227
12,12,27.504,7.29007256673
12,12,28.004,7.250234252389999
13,13,2.004,21.3033320221
13,13,2.504,21.2948541748
13,13,3.0039999999999996,21.2932911726
13,13,3.5039999999999996,21.2716157348
13,13,4.004,21.264671412000002
13,13,4.504,21.255096796300002
13,13,5.004,21.2072082204
13,13,5.504,21.020739532100002
13,13,6.004,20.9196009757
13,13,6.504,20.6020830422
13,13,7.004,20.2162492169
13,13,7.504,19.6027886122
13,13,8.004,18.8491024553
13,13,8.504,17.8604223062
13,13,9.004,17.0551099131
13,13,9.504,16.0963114923
13,13,10.004,15.2183778614
13,13,10.504000000000001,14.5390780208
13,13,11.004000000000001,13.9820870578
13,13,11.504000000000001,13.468209196099998
13,13,12.004000000000001,13.1898330473
13,13,12.504000000000001,12.7343334061
13,13,13.004000000000001,12.2908249604
13,13,13.504000000000001,12.031342795699999
13,13,14.004000000000001,11.604052135
13,13,14.504000000000001,11.2253315246
13,13,15.004000000000001,10.944013145
13,13,15.504000000000001,10.5685817306
13,13,16.004,10.2384684171
13,13,16.504,10.040721922000001
13,13,17.004,9.737929944780001
13,13,17.504,9.47877469168
13,13,18.004,9.30838268573
13,13,18.504,9.080978876369999
13,13,19.004,8.915673389
13,13,19.504,8.77805209735
13,13,20.004,8.59448504535
13,13,20.504,8.493176657889999
13,13,21.004,8.39756406038
13,13,21.504,8.243824082749999
13,13,22.004,8.15644156932
13,13,22.504,8.053043098060002
13,13,23.004,7.95143162375
13,13,23.504,7.84822991503
13,13,24.004,7.73411076378
13,13,24.504,7.6322939210000005
13,13,25.004,7.5662686464
13,13,25.504,7.474218978550001
13,13,26.004,7.4193120788
13,13,26.504,7.37386782906
13,13,27.004,7.33088509227
13,13,27.504,7.29007256673
13,13,28.004,7.250234252389999
14,14,2.004,21.3033320221
14,14,2.504,21.2948541748
14,14,3.0039999999999996,21.2932911726
14,14,3.5039999999999996,21.2716157348
14,14,4.004,21.264671412000002
14,14,4.504,21.255096796300002
14,14,5.004,21.2072082204
14,14,5.504,21.020739532100002
14,14,6.004,20.9196009757
14,14,6.504,20.6020830422
14,14,7.004,20.2162492169
14,14,7.504,19.6027886122
14,14,8.004,18.8491024553
14,14,8.504,17.8604223062
14,14,9.004,17.0551099131
14,14,9.504,16.0963114923
14,14,10.004,15.2183778614
14,14,10.504000000000001,14.5390780208
14,14,11.004000000000001,13.9820870578
14,14,11.504000000000001,13.468209196099998
14,14,12.004000000000001,13.1898330473
14,14,12.504000000000001,12.7343334061
14,14,13.004000000000001,12.2908249604
14,14,13.504000000000001,12.031342795699999
14,14,14.004000000000001,11.604052135
14,14,14.504000000000001,11.2253315246
14,14,15.004000000000001,10.944013145
14,14,15.504000000000001,10.5685817306
14,14,16.004,10.2384684171
14,14,16.504,10.040721922000001
14,14,17.004,9.737929944780001
14,14,17.504,9.47877469168
14,14,18.004,9.30838268573
14,14,18.504,9.080978876369999
14,14,19.004,8.915673389
14,14,19.504,8.77805209735
14,14,20.004,8.59448504535
14,14,20.504,8.493176657889999
14,14,21.004,8.39756406038
14,14,21.504,8.243824082749999
14,14,22.004,8.15644156932
14,14,22.504,8.053043098060002
14,14,23.004,7.95143162375
14,14,23.504,7.84822991503
14,14,24.004,7.73411076378
14,14,24.504,7.6322939210000005
14,14,25.004,7.5662686464
14,14,25.504,7.474218978550001
14,14,26.004,7.4193120788
14,14,26.504,7.37386782906
14,14,27.004,7.33088509227
14,14,27.504,7.29007256673
14,14,28.004,7.250234252389999
15,15,2.004,21.3033320221
15,15,2.504,21.2948541748
15,15,3.0039999999999996,21.2932911726
15,15,3.5039999999999996,21.2716157348
15,15,4.004,21.264671412000002
15,15,4.504,21.255096796300002
15,15,5.004,21.2072082204
15,15,5.504,21.020739532100002
15,15,6.004,20.9196009757
15,15,6.504,20.6020830422
15,15,7.004,20.2162492169
15,15,7.504,19.6027886122
15,15,8.004,18.8491024553
15,15,8.504,17.8604223062
15,15,9.004,17.0551099131
15,15,9.504,16.0963114923
15,15,10.004,15.2183778614
15,15,10.504000000000001,14.5390780208
15,15,11.004000000000001,13.9820870578
15,15,11.504000000000001,13.468209196099998
15,15,12.004000000000001,13.1898330473
15,15,12.504000000000001,12.7343334061
15,15,13.004000000000001,12.2908249604
15,15,13.504000000000001,12.031342795699999
15,15,14.004000000000001,11.604052135
15,15,14.504000000000001,11.2253315246
15,15,15.004000000000001,10.944013145
15,15,15.504000000000001,10.5685817306
15,15,16.004,10.2384684171
15,15,16.504,10.040721922000001
15,15,17.004,9.737929944780001
15,15,17.504,9.47877469168
15,15,18.004,9.30838268573
15,15,18.504,9.080978876369999
15,15,19.004,8.915673389
15,15,19.504,8.77805209735
15,15,20.004,8.59448504535
15,15,20.504,8.493176657889999
15,15,21.004,8.39756406038
15,15,21.504,8.243824082749999
15,15,22.004,8.15644156932
15,15,22.504,8.053043098060002
15,15,23.004,7.95143162375
15,15,23.504,7.84822991503
15,15,24.004,7.73411076378
15,15,24.504,7.6322939210000005
15,15,25.004,7.5662686464
15,15,25.504,7.474218978550001
15,15,26.004,7.4193120788
15,15,26.504,7.37386782906
15,15,27.004,7.33088509227
15,15,27.504,7.29007256673
15,15,28.004,7.250234252389999
16,16,2.004,21.3033320221
16,16,2.504,21.2948541748
16,16,3.0039999999999996,21.2932911726
16,16,3.5039999999999996,21.2716157348
16,16,4.004,21.264671412000002
16,16,4.504,21.255096796300002
16,16,5.004,21.2072082204
16,16,5.504,21.020739532100002
16,16,6.004,20.9196009757
16,16,6.504,20.6020830422
16,16,7.004,20.2162492169
16,16,7.504,19.6027886122
16,16,8.004,18.8491024553
16,16,8.504,17.8604223062
16,16,9.004,17.0551099131
16,16,9.504,16.0963114923
16,16,10.004,15.2183778614
16,16,10.504000000000001,14.5390780208
16,16,11.004000000000001,13.9820870578
16,16,11.504000000000001,13.468209196099998
16,16,12.004000000000001,13.1898330473
16,16,12.504000000000001,12.7343334061
16,16,13.004000000000001,12.2908249604
16,16,13.504000000000001,12.031342795699999
16,16,14.004000000000001,11.604052135
16,16,14.504000000000001,11.2253315246
16,16,15.004000000000001,10.944013145
16,16,15.504000000000001,10.5685817306
16,16,16.004,10.2384684171
16,16,16.504,10.040721922000001
16,16,17.004,9.737929944780001
16,16,17.504,9.47877469168
16,16,18.004,9.30838268573
16,16,18.504,9.080978876369999
16,16,19.004,8.915673389
16,16,19.504,8.77805209735
16,16,20.004,8.59448504535
16,16,20.504,8.493176657889999
16,16,21.004,8.39756406038
16,16,21.504,8.243824082749999
16,16,22.004,8.15644156932
16,16,22.504,8.053043098060002
16,16,23.004,7.95143162375
16,16,23.504,7.84822991503
16,16,24.004,7.73411076378
16,16,24.504,7.6322939210000005
16,16,25.004,7.5662686464
16,16,25.504,7.474218978550001
16,16,26.004,7.4193120788
16,16,26.504,7.37386782906
16,16,27.004,7.33088509227
16,16,27.504,7.29007256673
16,16,28.004,7.250234252389999
17,17,2.004,21.3033320221
17,17,2.504,21.2948541748
17,17,3.0039999999999996,21.2932911726
17,17,3.5039999999999996,21.2716157348
17,17,4.004,21.264671412000002
17,17,4.504,21.255096796300002
17,17,5.004,21.2072082204
17,17,5.504,21.020739532100002
17,17,6.004,20.9196009757
17,17,6.504,20.6020830422
17,17,7.004,20.2162492169
17,17,7.504,19.6027886122
