,Day,Depth,Temperature
2.0,2.0,11.809000000000001,11.489932000000001
2.0,2.0,12.309000000000001,11.1192525
2.0,2.0,12.809000000000001,10.80303979
2.0,2.0,13.309000000000001,10.556372300000001
2.0,2.0,13.809000000000001,10.36227846
2.0,2.0,14.309000000000001,10.2246406
2.0,2.0,14.809000000000001,10.04786503
2.0,2.0,15.309000000000001,9.926846057
2.0,2.0,15.809000000000001,9.826691019
2.0,2.0,16.309,9.739366943
2.0,2.0,16.809,9.64292995
2.0,2.0,17.309,9.574441319
2.0,2.0,17.809,9.511851907999999
2.0,2.0,18.309,9.453835966
2.0,2.0,18.809,9.406360184
2.0,2.0,19.309,9.363321612
2.0,2.0,19.809,9.339061725
2.0,2.0,20.309,9.307663493
2.0,2.0,20.809,9.27717269
2.0,2.0,21.309,9.256602506
2.0,2.0,21.809,9.226519473
2.0,2.0,22.309,9.191195603999999
2.0,2.0,22.809,9.163126669
2.0,2.0,23.309,9.12588061
2.0,2.0,23.809,9.093397987000001
2.0,2.0,24.309,9.066908379
2.0,2.0,24.809,9.034246822
2.0,2.0,25.309,9.006038446
2.0,2.0,25.809,8.977890752999999
2.0,2.0,26.309,8.947427213
2.0,2.0,26.809,8.918047342000001
2.0,2.0,27.309,8.883866849
2.0,2.0,27.809,8.856103172000001
2.0,2.0,28.309,8.826395216
2.0,2.0,28.809,8.798721827
2.0,2.0,29.309,8.770878684
2.0,2.0,29.809,8.73623461
2.0,2.0,30.309,8.709969453
2.0,2.0,30.809,8.683223245
2.0,2.0,31.309,8.655320957999999
2.0,2.0,31.809,8.632304055
2.0,2.0,32.309,8.606595286000001
2.0,2.0,32.809,8.581272454
2.0,2.0,33.309,8.556774907000001
2.0,2.0,33.809,8.529726752
2.0,2.0,34.309,8.508827089
2.0,2.0,34.809,8.486410651
2.0,2.0,35.309,8.468248933
2.0,2.0,35.809,8.455252263
2.0,2.0,36.309,8.442549065
2.0,2.0,36.809,8.43372313
2.0,2.0,37.309,8.421393773
2.0,2.0,37.809,8.408541989
2.0,2.0,38.309,8.395872077
3.0,3.0,2.309,23.27176526
3.0,3.0,2.8089999999999997,23.15747256
3.0,3.0,3.3089999999999997,23.089711800000003
3.0,3.0,3.8089999999999997,23.03228698
3.0,3.0,4.309,22.95718504
3.0,3.0,4.809,22.85550688
3.0,3.0,5.309,22.68405612
3.0,3.0,5.809,22.26445059
3.0,3.0,6.309,21.61742397
3.0,3.0,6.809,20.77165453
3.0,3.0,7.309,19.64600334
3.0,3.0,7.809,18.45734278
3.0,3.0,8.309,17.05053077
3.0,3.0,8.809,15.75755146
3.0,3.0,9.309,14.67434637
3.0,3.0,9.809,13.75895566
3.0,3.0,10.309000000000001,12.95078489
3.0,3.0,10.809000000000001,12.31709722
3.0,3.0,11.309000000000001,11.80218722
3.0,3.0,11.809000000000001,11.489932000000001
3.0,3.0,12.309000000000001,11.1192525
3.0,3.0,12.809000000000001,10.80303979
3.0,3.0,13.309000000000001,10.556372300000001
3.0,3.0,13.809000000000001,10.36227846
3.0,3.0,14.309000000000001,10.2246406
3.0,3.0,14.809000000000001,10.04786503
3.0,3.0,15.309000000000001,9.926846057
3.0,3.0,15.809000000000001,9.826691019
3.0,3.0,16.309,9.739366943
3.0,3.0,16.809,9.64292995
3.0,3.0,17.309,9.574441319
3.0,3.0,17.809,9.511851907999999
3.0,3.0,18.309,9.453835966
3.0,3.0,18.809,9.406360184
3.0,3.0,19.309,9.363321612
3.0,3.0,19.809,9.339061725
3.0,3.0,20.309,9.307663493
3.0,3.0,20.809,9.27717269
3.0,3.0,21.309,9.256602506
3.0,3.0,21.809,9.226519473
3.0,3.0,22.309,9.191195603999999
3.0,3.0,22.809,9.163126669
3.0,3.0,23.309,9.12588061
3.0,3.0,23.809,9.093397987000001
3.0,3.0,24.309,9.066908379
3.0,3.0,24.809,9.034246822
3.0,3.0,25.309,9.006038446
3.0,3.0,25.809,8.977890752999999
3.0,3.0,26.309,8.947427213
3.0,3.0,26.809,8.918047342000001
3.0,3.0,27.309,8.883866849
3.0,3.0,27.809,8.856103172000001
3.0,3.0,28.309,8.826395216
3.0,3.0,28.809,8.798721827
3.0,3.0,29.309,8.770878684
3.0,3.0,29.809,8.73623461
3.0,3.0,30.309,8.709969453
3.0,3.0,30.809,8.683223245
3.0,3.0,31.309,8.655320957999999
3.0,3.0,31.809,8.632304055
3.0,3.0,32.309,8.606595286000001
3.0,3.0,32.809,8.581272454
3.0,3.0,33.309,8.556774907000001
3.0,3.0,33.809,8.529726752
3.0,3.0,34.309,8.508827089
3.0,3.0,34.809,8.486410651
3.0,3.0,35.309,8.468248933
3.0,3.0,35.809,8.455252263
3.0,3.0,36.309,8.442549065
3.0,3.0,36.809,8.43372313
3.0,3.0,37.309,8.421393773
3.0,3.0,37.809,8.408541989
3.0,3.0,38.309,8.395872077
4.0,4.0,2.309,23.27176526
4.0,4.0,2.8089999999999997,23.15747256
4.0,4.0,3.3089999999999997,23.089711800000003
4.0,4.0,3.8089999999999997,23.03228698
4.0,4.0,4.309,22.95718504
4.0,4.0,4.809,22.85550688
4.0,4.0,5.309,22.68405612
4.0,4.0,5.809,22.26445059
4.0,4.0,6.309,21.61742397
4.0,4.0,6.809,20.77165453
4.0,4.0,7.309,19.64600334
4.0,4.0,7.809,18.45734278
4.0,4.0,8.309,17.05053077
4.0,4.0,8.809,15.75755146
4.0,4.0,9.309,14.67434637
4.0,4.0,9.809,13.75895566
4.0,4.0,10.309000000000001,12.95078489
4.0,4.0,10.809000000000001,12.31709722
4.0,4.0,11.309000000000001,11.80218722
4.0,4.0,11.809000000000001,11.489932000000001
4.0,4.0,12.309000000000001,11.1192525
4.0,4.0,12.809000000000001,10.80303979
4.0,4.0,13.309000000000001,10.556372300000001
4.0,4.0,13.809000000000001,10.36227846
4.0,4.0,14.309000000000001,10.2246406
4.0,4.0,14.809000000000001,10.04786503
4.0,4.0,15.309000000000001,9.926846057
4.0,4.0,15.809000000000001,9.826691019
4.0,4.0,16.309,9.739366943
4.0,4.0,16.809,9.64292995
4.0,4.0,17.309,9.574441319
4.0,4.0,17.809,9.511851907999999
4.0,4.0,18.309,9.453835966
4.0,4.0,18.809,9.406360184
4.0,4.0,19.309,9.363321612
4.0,4.0,19.809,9.339061725
4.0,4.0,20.309,9.307663493
4.0,4.0,20.809,9.27717269
4.0,4.0,21.309,9.256602506
4.0,4.0,21.809,9.226519473
4.0,4.0,22.309,9.191195603999999
4.0,4.0,22.809,9.163126669
4.0,4.0,23.309,9.12588061
4.0,4.0,23.809,9.093397987000001
4.0,4.0,24.309,9.066908379
4.0,4.0,24.809,9.034246822
4.0,4.0,25.309,9.006038446
4.0,4.0,25.809,8.977890752999999
4.0,4.0,26.309,8.947427213
4.0,4.0,26.809,8.918047342000001
4.0,4.0,27.309,8.883866849
4.0,4.0,27.809,8.856103172000001
4.0,4.0,28.309,8.826395216
4.0,4.0,28.809,8.798721827
4.0,4.0,29.309,8.770878684
4.0,4.0,29.809,8.73623461
4.0,4.0,30.309,8.709969453
4.0,4.0,30.809,8.683223245
4.0,4.0,31.309,8.655320957999999
4.0,4.0,31.809,8.632304055
4.0,4.0,32.309,8.606595286000001
4.0,4.0,32.809,8.581272454
4.0,4.0,33.309,8.556774907000001
4.0,4.0,33.809,8.529726752
4.0,4.0,34.309,8.508827089
4.0,4.0,34.809,8.486410651
4.0,4.0,35.309,8.468248933
4.0,4.0,35.809,8.455252263
4.0,4.0,36.309,8.442549065
4.0,4.0,36.809,8.43372313
4.0,4.0,37.309,8.421393773
4.0,4.0,37.809,8.408541989
4.0,4.0,38.309,8.395872077
5.0,5.0,2.309,23.27176526
5.0,5.0,2.8089999999999997,23.15747256
5.0,5.0,3.3089999999999997,23.089711800000003
5.0,5.0,3.8089999999999997,23.03228698
5.0,5.0,4.309,22.95718504
5.0,5.0,4.809,22.85550688
5.0,5.0,5.309,22.68405612
5.0,5.0,5.809,22.26445059
5.0,5.0,6.309,21.61742397
5.0,5.0,6.809,20.77165453
5.0,5.0,7.309,19.64600334
5.0,5.0,7.809,18.45734278
5.0,5.0,8.309,17.05053077
5.0,5.0,8.809,15.75755146
5.0,5.0,9.309,14.67434637
5.0,5.0,9.809,13.75895566
5.0,5.0,10.309000000000001,12.95078489
5.0,5.0,10.809000000000001,12.31709722
5.0,5.0,11.309000000000001,11.80218722
5.0,5.0,11.809000000000001,11.489932000000001
5.0,5.0,12.309000000000001,11.1192525
5.0,5.0,12.809000000000001,10.80303979
5.0,5.0,13.309000000000001,10.556372300000001
5.0,5.0,13.809000000000001,10.36227846
5.0,5.0,14.309000000000001,10.2246406
5.0,5.0,14.809000000000001,10.04786503
5.0,5.0,15.309000000000001,9.926846057
5.0,5.0,15.809000000000001,9.826691019
5.0,5.0,16.309,9.739366943
5.0,5.0,16.809,9.64292995
5.0,5.0,17.309,9.574441319
5.0,5.0,17.809,9.511851907999999
5.0,5.0,18.309,9.453835966
5.0,5.0,18.809,9.406360184
5.0,5.0,19.309,9.363321612
5.0,5.0,19.809,9.339061725
5.0,5.0,20.309,9.307663493
5.0,5.0,20.809,9.27717269
5.0,5.0,21.309,9.256602506
5.0,5.0,21.809,9.226519473
5.0,5.0,22.309,9.191195603999999
5.0,5.0,22.809,9.163126669
5.0,5.0,23.309,9.12588061
5.0,5.0,23.809,9.093397987000001
5.0,5.0,24.309,9.066908379
5.0,5.0,24.809,9.034246822
5.0,5.0,25.309,9.006038446
5.0,5.0,25.809,8.977890752999999
5.0,5.0,26.309,8.947427213
5.0,5.0,26.809,8.918047342000001
5.0,5.0,27.309,8.883866849
5.0,5.0,27.809,8.856103172000001
5.0,5.0,28.309,8.826395216
5.0,5.0,28.809,8.798721827
5.0,5.0,29.309,8.770878684
5.0,5.0,29.809,8.73623461
5.0,5.0,30.309,8.709969453
5.0,5.0,30.809,8.683223245
5.0,5.0,31.309,8.655320957999999
5.0,5.0,31.809,8.632304055
5.0,5.0,32.309,8.606595286000001
5.0,5.0,32.809,8.581272454
5.0,5.0,33.309,8.556774907000001
5.0,5.0,33.809,8.529726752
5.0,5.0,34.309,8.508827089
5.0,5.0,34.809,8.486410651
5.0,5.0,35.309,8.468248933
5.0,5.0,35.809,8.455252263
5.0,5.0,36.309,8.442549065
5.0,5.0,36.809,8.43372313
5.0,5.0,37.309,8.421393773
5.0,5.0,37.809,8.408541989
5.0,5.0,38.309,8.395872077
6.0,6.0,2.309,23.27176526
6.0,6.0,2.8089999999999997,23.15747256
6.0,6.0,3.3089999999999997,23.089711800000003
6.0,6.0,3.8089999999999997,23.03228698
6.0,6.0,4.309,22.95718504
6.0,6.0,4.809,22.85550688
6.0,6.0,5.309,22.68405612
6.0,6.0,5.809,22.26445059
6.0,6.0,6.309,21.61742397
6.0,6.0,6.809,20.77165453
6.0,6.0,7.309,19.64600334
6.0,6.0,7.809,18.45734278
6.0,6.0,8.309,17.05053077
6.0,6.0,8.809,15.75755146
6.0,6.0,9.309,14.67434637
6.0,6.0,9.809,13.75895566
6.0,6.0,10.309000000000001,12.95078489
6.0,6.0,10.809000000000001,12.31709722
6.0,6.0,11.309000000000001,11.80218722
6.0,6.0,11.809000000000001,11.489932000000001
6.0,6.0,12.309000000000001,11.1192525
6.0,6.0,12.809000000000001,10.80303979
6.0,6.0,13.309000000000001,10.556372300000001
6.0,6.0,13.809000000000001,10.36227846
6.0,6.0,14.309000000000001,10.2246406
6.0,6.0,14.809000000000001,10.04786503
6.0,6.0,15.309000000000001,9.926846057
6.0,6.0,15.809000000000001,9.826691019
6.0,6.0,16.309,9.739366943
6.0,6.0,16.809,9.64292995
6.0,6.0,17.309,9.574441319
6.0,6.0,17.809,9.511851907999999
6.0,6.0,18.309,9.453835966
6.0,6.0,18.809,9.406360184
6.0,6.0,19.309,9.363321612
6.0,6.0,19.809,9.339061725
6.0,6.0,20.309,9.307663493
6.0,6.0,20.809,9.27717269
6.0,6.0,21.309,9.256602506
6.0,6.0,21.809,9.226519473
6.0,6.0,22.309,9.191195603999999
6.0,6.0,22.809,9.163126669
6.0,6.0,23.309,9.12588061
6.0,6.0,23.809,9.093397987000001
6.0,6.0,24.309,9.066908379
6.0,6.0,24.809,9.034246822
6.0,6.0,25.309,9.006038446
6.0,6.0,25.809,8.977890752999999
6.0,6.0,26.309,8.947427213
6.0,6.0,26.809,8.918047342000001
6.0,6.0,27.309,8.883866849
6.0,6.0,27.809,8.856103172000001
6.0,6.0,28.309,8.826395216
6.0,6.0,28.809,8.798721827
6.0,6.0,29.309,8.770878684
6.0,6.0,29.809,8.73623461
6.0,6.0,30.309,8.709969453
6.0,6.0,30.809,8.683223245
6.0,6.0,31.309,8.655320957999999
6.0,6.0,31.809,8.632304055
6.0,6.0,32.309,8.606595286000001
6.0,6.0,32.809,8.581272454
6.0,6.0,33.309,8.556774907000001
6.0,6.0,33.809,8.529726752
6.0,6.0,34.309,8.508827089
6.0,6.0,34.809,8.486410651
6.0,6.0,35.309,8.468248933
6.0,6.0,35.809,8.455252263
6.0,6.0,36.309,8.442549065
6.0,6.0,36.809,8.43372313
6.0,6.0,37.309,8.421393773
6.0,6.0,37.809,8.408541989
6.0,6.0,38.309,8.395872077
7.0,7.0,2.309,23.27176526
7.0,7.0,2.8089999999999997,23.15747256
7.0,7.0,3.3089999999999997,23.089711800000003
7.0,7.0,3.8089999999999997,23.03228698
7.0,7.0,4.309,22.95718504
7.0,7.0,4.809,22.85550688
7.0,7.0,5.309,22.68405612
7.0,7.0,5.809,22.26445059
7.0,7.0,6.309,21.61742397
7.0,7.0,6.809,20.77165453
7.0,7.0,7.309,19.64600334
7.0,7.0,7.809,18.45734278
7.0,7.0,8.309,17.05053077
7.0,7.0,8.809,15.75755146
7.0,7.0,9.309,14.67434637
7.0,7.0,9.809,13.75895566
7.0,7.0,10.309000000000001,12.95078489
7.0,7.0,10.809000000000001,12.31709722
7.0,7.0,11.309000000000001,11.80218722
7.0,7.0,11.809000000000001,11.489932000000001
7.0,7.0,12.309000000000001,11.1192525
7.0,7.0,12.809000000000001,10.80303979
7.0,7.0,13.309000000000001,10.556372300000001
7.0,7.0,13.809000000000001,10.36227846
7.0,7.0,14.309000000000001,10.2246406
7.0,7.0,14.809000000000001,10.04786503
7.0,7.0,15.309000000000001,9.926846057
7.0,7.0,15.809000000000001,9.826691019
7.0,7.0,16.309,9.739366943
7.0,7.0,16.809,9.64292995
7.0,7.0,17.309,9.574441319
7.0,7.0,17.809,9.511851907999999
7.0,7.0,18.309,9.453835966
7.0,7.0,18.809,9.406360184
7.0,7.0,19.309,9.363321612
7.0,7.0,19.809,9.339061725
7.0,7.0,20.309,9.307663493
7.0,7.0,20.809,9.27717269
7.0,7.0,21.309,9.256602506
7.0,7.0,21.809,9.226519473
7.0,7.0,22.309,9.191195603999999
7.0,7.0,22.809,9.163126669
7.0,7.0,23.309,9.12588061
7.0,7.0,23.809,9.093397987000001
7.0,7.0,24.309,9.066908379
7.0,7.0,24.809,9.034246822
7.0,7.0,25.309,9.006038446
7.0,7.0,25.809,8.977890752999999
7.0,7.0,26.309,8.947427213
7.0,7.0,26.809,8.918047342000001
7.0,7.0,27.309,8.883866849
7.0,7.0,27.809,8.856103172000001
7.0,7.0,28.309,8.826395216
7.0,7.0,28.809,8.798721827
7.0,7.0,29.309,8.770878684
7.0,7.0,29.809,8.73623461
7.0,7.0,30.309,8.709969453
7.0,7.0,30.809,8.683223245
7.0,7.0,31.309,8.655320957999999
7.0,7.0,31.809,8.632304055
7.0,7.0,32.309,8.606595286000001
7.0,7.0,32.809,8.581272454
7.0,7.0,33.309,8.556774907000001
7.0,7.0,33.809,8.529726752
7.0,7.0,34.309,8.508827089
7.0,7.0,34.809,8.486410651
7.0,7.0,35.309,8.468248933
7.0,7.0,35.809,8.455252263
7.0,7.0,36.309,8.442549065
7.0,7.0,36.809,8.43372313
7.0,7.0,37.309,8.421393773
7.0,7.0,37.809,8.408541989
7.0,7.0,38.309,8.395872077
8.0,8.0,2.309,23.27176526
8.0,8.0,2.8089999999999997,23.15747256
8.0,8.0,3.3089999999999997,23.089711800000003
8.0,8.0,3.8089999999999997,23.03228698
8.0,8.0,4.309,22.95718504
8.0,8.0,4.809,22.85550688
8.0,8.0,5.309,22.68405612
8.0,8.0,5.809,22.26445059
8.0,8.0,6.309,21.61742397
8.0,8.0,6.809,20.77165453
8.0,8.0,7.309,19.64600334
8.0,8.0,7.809,18.45734278
8.0,8.0,8.309,17.05053077
8.0,8.0,8.809,15.75755146
8.0,8.0,9.309,14.67434637
8.0,8.0,9.809,13.75895566
8.0,8.0,10.309000000000001,12.95078489
8.0,8.0,10.809000000000001,12.31709722
8.0,8.0,11.309000000000001,11.80218722
8.0,8.0,11.809000000000001,11.489932000000001
8.0,8.0,12.309000000000001,11.1192525
8.0,8.0,12.809000000000001,10.80303979
8.0,8.0,13.309000000000001,10.556372300000001
8.0,8.0,13.809000000000001,10.36227846
8.0,8.0,14.309000000000001,10.2246406
8.0,8.0,14.809000000000001,10.04786503
8.0,8.0,15.309000000000001,9.926846057
8.0,8.0,15.809000000000001,9.826691019
8.0,8.0,16.309,9.739366943
8.0,8.0,16.809,9.64292995
8.0,8.0,17.309,9.574441319
8.0,8.0,17.809,9.511851907999999
8.0,8.0,18.309,9.453835966
8.0,8.0,18.809,9.406360184
8.0,8.0,19.309,9.363321612
8.0,8.0,19.809,9.339061725
8.0,8.0,20.309,9.307663493
8.0,8.0,20.809,9.27717269
8.0,8.0,21.309,9.256602506
8.0,8.0,21.809,9.226519473
8.0,8.0,22.309,9.191195603999999
8.0,8.0,22.809,9.163126669
8.0,8.0,23.309,9.12588061
8.0,8.0,23.809,9.093397987000001
8.0,8.0,24.309,9.066908379
8.0,8.0,24.809,9.034246822
8.0,8.0,25.309,9.006038446
8.0,8.0,25.809,8.977890752999999
8.0,8.0,26.309,8.947427213
8.0,8.0,26.809,8.918047342000001
8.0,8.0,27.309,8.883866849
8.0,8.0,27.809,8.856103172000001
8.0,8.0,28.309,8.826395216
8.0,8.0,28.809,8.798721827
8.0,8.0,29.309,8.770878684
8.0,8.0,29.809,8.73623461
8.0,8.0,30.309,8.709969453
8.0,8.0,30.809,8.683223245
8.0,8.0,31.309,8.655320957999999
8.0,8.0,31.809,8.632304055
8.0,8.0,32.309,8.606595286000001
8.0,8.0,32.809,8.581272454
8.0,8.0,33.309,8.556774907000001
8.0,8.0,33.809,8.529726752
8.0,8.0,34.309,8.508827089
8.0,8.0,34.809,8.486410651
8.0,8.0,35.309,8.468248933
8.0,8.0,35.809,8.455252263
8.0,8.0,36.309,8.442549065
8.0,8.0,36.809,8.43372313
8.0,8.0,37.309,8.421393773
8.0,8.0,37.809,8.408541989
8.0,8.0,38.309,8.395872077
9.0,9.0,2.309,23.27176526
9.0,9.0,2.8089999999999997,23.15747256
9.0,9.0,3.3089999999999997,23.089711800000003
9.0,9.0,3.8089999999999997,23.03228698
9.0,9.0,4.309,22.95718504
9.0,9.0,4.809,22.85550688
9.0,9.0,5.309,22.68405612
9.0,9.0,5.809,22.26445059
9.0,9.0,6.309,21.61742397
9.0,9.0,6.809,20.77165453
9.0,9.0,7.309,19.64600334
9.0,9.0,7.809,18.45734278
9.0,9.0,8.309,17.05053077
9.0,9.0,8.809,15.75755146
9.0,9.0,9.309,14.67434637
9.0,9.0,9.809,13.75895566
9.0,9.0,10.309000000000001,12.95078489
9.0,9.0,10.809000000000001,12.31709722
9.0,9.0,11.309000000000001,11.80218722
9.0,9.0,11.809000000000001,11.489932000000001
9.0,9.0,12.309000000000001,11.1192525
9.0,9.0,12.809000000000001,10.80303979
9.0,9.0,13.309000000000001,10.556372300000001
9.0,9.0,13.809000000000001,10.36227846
9.0,9.0,14.309000000000001,10.2246406
9.0,9.0,14.809000000000001,10.04786503
9.0,9.0,15.309000000000001,9.926846057
9.0,9.0,15.809000000000001,9.826691019
9.0,9.0,16.309,9.739366943
9.0,9.0,16.809,9.64292995
9.0,9.0,17.309,9.574441319
9.0,9.0,17.809,9.511851907999999
9.0,9.0,18.309,9.453835966
9.0,9.0,18.809,9.406360184
9.0,9.0,19.309,9.363321612
9.0,9.0,19.809,9.339061725
9.0,9.0,20.309,9.307663493
9.0,9.0,20.809,9.27717269
9.0,9.0,21.309,9.256602506
9.0,9.0,21.809,9.226519473
9.0,9.0,22.309,9.191195603999999
9.0,9.0,22.809,9.163126669
9.0,9.0,23.309,9.12588061
9.0,9.0,23.809,9.093397987000001
9.0,9.0,24.309,9.066908379
9.0,9.0,24.809,9.034246822
9.0,9.0,25.309,9.006038446
9.0,9.0,25.809,8.977890752999999
9.0,9.0,26.309,8.947427213
9.0,9.0,26.809,8.918047342000001
9.0,9.0,27.309,8.883866849
9.0,9.0,27.809,8.856103172000001
9.0,9.0,28.309,8.826395216
9.0,9.0,28.809,8.798721827
9.0,9.0,29.309,8.770878684
9.0,9.0,29.809,8.73623461
9.0,9.0,30.309,8.709969453
9.0,9.0,30.809,8.683223245
9.0,9.0,31.309,8.655320957999999
9.0,9.0,31.809,8.632304055
9.0,9.0,32.309,8.606595286000001
9.0,9.0,32.809,8.581272454
9.0,9.0,33.309,8.556774907000001
9.0,9.0,33.809,8.529726752
9.0,9.0,34.309,8.508827089
9.0,9.0,34.809,8.486410651
9.0,9.0,35.309,8.468248933
9.0,9.0,35.809,8.455252263
9.0,9.0,36.309,8.442549065
9.0,9.0,36.809,8.43372313
9.0,9.0,37.309,8.421393773
9.0,9.0,37.809,8.408541989
9.0,9.0,38.309,8.395872077
10.0,10.0,2.309,23.27176526
10.0,10.0,2.8089999999999997,23.15747256
10.0,10.0,3.3089999999999997,23.089711800000003
10.0,10.0,3.8089999999999997,23.03228698
10.0,10.0,4.309,22.95718504
10.0,10.0,4.809,22.85550688
10.0,10.0,5.309,22.68405612
10.0,10.0,5.809,22.26445059
10.0,10.0,6.309,21.61742397
10.0,10.0,6.809,20.77165453
10.0,10.0,7.309,19.64600334
10.0,10.0,7.809,18.45734278
10.0,10.0,8.309,17.05053077
10.0,10.0,8.809,15.75755146
10.0,10.0,9.309,14.67434637
10.0,10.0,9.809,13.75895566
10.0,10.0,10.309000000000001,12.95078489
10.0,10.0,10.809000000000001,12.31709722
10.0,10.0,11.309000000000001,11.80218722
10.0,10.0,11.809000000000001,11.489932000000001
10.0,10.0,12.309000000000001,11.1192525
10.0,10.0,12.809000000000001,10.80303979
10.0,10.0,13.309000000000001,10.556372300000001
10.0,10.0,13.809000000000001,10.36227846
10.0,10.0,14.309000000000001,10.2246406
10.0,10.0,14.809000000000001,10.04786503
10.0,10.0,15.309000000000001,9.926846057
10.0,10.0,15.809000000000001,9.826691019
10.0,10.0,16.309,9.739366943
10.0,10.0,16.809,9.64292995
10.0,10.0,17.309,9.574441319
10.0,10.0,17.809,9.511851907999999
10.0,10.0,18.309,9.453835966
10.0,10.0,18.809,9.406360184
10.0,10.0,19.309,9.363321612
10.0,10.0,19.809,9.339061725
10.0,10.0,20.309,9.307663493
10.0,10.0,20.809,9.27717269
10.0,10.0,21.309,9.256602506
10.0,10.0,21.809,9.226519473
10.0,10.0,22.309,9.191195603999999
10.0,10.0,22.809,9.163126669
10.0,10.0,23.309,9.12588061
10.0,10.0,23.809,9.093397987000001
10.0,10.0,24.309,9.066908379
10.0,10.0,24.809,9.034246822
10.0,10.0,25.309,9.006038446
10.0,10.0,25.809,8.977890752999999
10.0,10.0,26.309,8.947427213
10.0,10.0,26.809,8.918047342000001
10.0,10.0,27.309,8.883866849
10.0,10.0,27.809,8.856103172000001
10.0,10.0,28.309,8.826395216
10.0,10.0,28.809,8.798721827
10.0,10.0,29.309,8.770878684
10.0,10.0,29.809,8.73623461
10.0,10.0,30.309,8.709969453
10.0,10.0,30.809,8.683223245
10.0,10.0,31.309,8.655320957999999
10.0,10.0,31.809,8.632304055
10.0,10.0,32.309,8.606595286000001
10.0,10.0,32.809,8.581272454
10.0,10.0,33.309,8.556774907000001
10.0,10.0,33.809,8.529726752
10.0,10.0,34.309,8.508827089
10.0,10.0,34.809,8.486410651
10.0,10.0,35.309,8.468248933
10.0,10.0,35.809,8.455252263
10.0,10.0,36.309,8.442549065
10.0,10.0,36.809,8.43372313
10.0,10.0,37.309,8.421393773
