,Day,Depth,Temperature
17,17,18.601,9.190759872460001
17,17,19.101,9.10192492796
17,17,19.601,9.02330549004
17,17,20.101,8.92275526733
17,17,20.601,8.83054872418
17,17,21.101,8.751396325089999
17,17,21.601,8.672979447889999
17,17,22.101,8.567959692030001
17,17,22.601,8.48668101697
17,17,23.101,8.40795242967
17,17,23.601,8.319382024169999
17,17,24.101,8.22915151938
17,17,24.601,8.145206915589998
17,17,25.101,8.067572613200001
17,17,25.601,7.98492785755
17,17,26.101,7.860563922130001
17,17,26.601,7.74251229094
17,17,27.101,7.634057582610001
17,17,27.601,7.5368979518699994
17,17,28.101,7.42059233217
17,17,28.601,7.30679048197
17,17,29.101,7.2159314423000005
17,17,29.601,7.136713439739999
17,17,30.101,7.04672409861
17,17,30.601,6.9693808425
17,17,31.101,6.89343507631
17,17,31.601,6.84188363343
17,17,32.101,6.753079360780001
17,17,32.601,6.698746497590001
17,17,33.101,6.6337994489900005
17,17,33.601,6.5368473058
17,17,34.101,6.4452123320800006
17,17,34.601,6.35178579023
17,17,35.101,6.23370771258
17,17,35.601,6.16451112628
17,17,36.101,6.061058913119999
17,17,36.601,5.9534782342499994
17,17,37.101,5.87859425005
17,17,37.601,5.80385033747
17,17,38.101,5.719076472849999
18,18,2.101,16.4889622717
18,18,2.6010000000000004,16.3912641949
18,18,3.1010000000000004,16.287971287999998
18,18,3.6010000000000004,16.1424134022
18,18,4.101,15.9920699672
18,18,4.601,15.698485251400001
18,18,5.101,15.421520445699999
18,18,5.601,15.1000524967
18,18,6.101,14.6910531976
18,18,6.601,14.3532683804
18,18,7.101,14.0092702588
18,18,7.601,13.6645218261
18,18,8.101,13.358076038800002
18,18,8.601,12.937020218199999
18,18,9.101,12.5541806051
18,18,9.601,12.2254033148
18,18,10.101,11.8462510204
18,18,10.600999999999999,11.531365609100002
18,18,11.100999999999999,11.3207823989
18,18,11.600999999999999,11.1698952083
18,18,12.100999999999999,10.988268086600002
18,18,12.600999999999999,10.841741864400001
18,18,13.100999999999999,10.6859477078
18,18,13.600999999999999,10.5260357064
18,18,14.100999999999999,10.3870900802
18,18,14.600999999999999,10.2207375228
18,18,15.100999999999999,10.0577593781
18,18,15.600999999999999,9.92619796856
18,18,16.101,9.76200154921
18,18,16.601,9.62327650896
18,18,17.101,9.51034450115
18,18,17.601,9.38839808486
18,18,18.101,9.27844409111
18,18,18.601,9.190759872460001
18,18,19.101,9.10192492796
18,18,19.601,9.02330549004
18,18,20.101,8.92275526733
18,18,20.601,8.83054872418
18,18,21.101,8.751396325089999
18,18,21.601,8.672979447889999
18,18,22.101,8.567959692030001
18,18,22.601,8.48668101697
18,18,23.101,8.40795242967
18,18,23.601,8.319382024169999
18,18,24.101,8.22915151938
18,18,24.601,8.145206915589998
18,18,25.101,8.067572613200001
18,18,25.601,7.98492785755
18,18,26.101,7.860563922130001
18,18,26.601,7.74251229094
18,18,27.101,7.634057582610001
18,18,27.601,7.5368979518699994
