,Day,Depth,Temperature
2,2,20.227,9.176156665
2,2,20.727,9.144352928
2,2,21.227,9.094372516
2,2,21.727,9.057442176
2,2,22.227,9.032201954
2,2,22.727,8.988402801
2,2,23.227,8.949685161
2,2,23.727,8.917567196
2,2,24.227,8.875270891
2,2,24.727,8.846206803
2,2,25.227,8.822746473
2,2,25.727,8.792127713
2,2,26.227,8.776004209
2,2,26.727,8.763404425
2,2,27.227,8.746136648
2,2,27.727,8.735379209
3,3,2.227,21.72150889
3,3,2.727,21.64797403
3,3,3.227,21.44726649
3,3,3.727,20.99043735
3,3,4.227,20.43595382
3,3,4.727,19.71165508
3,3,5.227,18.85779802
3,3,5.727,17.98216625
3,3,6.227,17.01159635
3,3,6.727,16.12064842
3,3,7.227,15.532555
3,3,7.727,14.90515908
3,3,8.227,14.32512607
3,3,8.727,13.92331255
3,3,9.227,13.5025736
3,3,9.727,13.07638384
3,3,10.227,12.78796969
3,3,10.727,12.34666804
3,3,11.227,11.95570128
3,3,11.727,11.66150128
3,3,12.227,11.28600458
3,3,12.727,11.05526318
3,3,13.227,10.90707096
3,3,13.727,10.65402684
3,3,14.227,10.47918366
3,3,14.727,10.36223888
3,3,15.227,10.15853034
3,3,15.727,9.991608075
3,3,16.227,9.824676057
3,3,16.727,9.666343202
3,3,17.227,9.57015689
3,3,17.727,9.500906926
3,3,18.227,9.394263081
3,3,18.727,9.33651265
3,3,19.227,9.293739563
3,3,19.727,9.222054646
3,3,20.227,9.176156665
3,3,20.727,9.144352928
3,3,21.227,9.094372516
3,3,21.727,9.057442176
3,3,22.227,9.032201954
3,3,22.727,8.988402801
3,3,23.227,8.949685161
3,3,23.727,8.917567196
3,3,24.227,8.875270891
3,3,24.727,8.846206803
3,3,25.227,8.822746473
3,3,25.727,8.792127713
3,3,26.227,8.776004209
3,3,26.727,8.763404425
3,3,27.227,8.746136648
3,3,27.727,8.735379209
4,4,2.227,21.72150889
4,4,2.727,21.64797403
4,4,3.227,21.44726649
4,4,3.727,20.99043735
4,4,4.227,20.43595382
4,4,4.727,19.71165508
4,4,5.227,18.85779802
4,4,5.727,17.98216625
4,4,6.227,17.01159635
4,4,6.727,16.12064842
4,4,7.227,15.532555
4,4,7.727,14.90515908
4,4,8.227,14.32512607
4,4,8.727,13.92331255
4,4,9.227,13.5025736
4,4,9.727,13.07638384
4,4,10.227,12.78796969
4,4,10.727,12.34666804
4,4,11.227,11.95570128
4,4,11.727,11.66150128
4,4,12.227,11.28600458
4,4,12.727,11.05526318
4,4,13.227,10.90707096
4,4,13.727,10.65402684
4,4,14.227,10.47918366
4,4,14.727,10.36223888
4,4,15.227,10.15853034
4,4,15.727,9.991608075
4,4,16.227,9.824676057
4,4,16.727,9.666343202
4,4,17.227,9.57015689
4,4,17.727,9.500906926
4,4,18.227,9.394263081
4,4,18.727,9.33651265
4,4,19.227,9.293739563
4,4,19.727,9.222054646
4,4,20.227,9.176156665
4,4,20.727,9.144352928
4,4,21.227,9.094372516
4,4,21.727,9.057442176
4,4,22.227,9.032201954
4,4,22.727,8.988402801
4,4,23.227,8.949685161
4,4,23.727,8.917567196
4,4,24.227,8.875270891
4,4,24.727,8.846206803
4,4,25.227,8.822746473
4,4,25.727,8.792127713
4,4,26.227,8.776004209
4,4,26.727,8.763404425
4,4,27.227,8.746136648
4,4,27.727,8.735379209
5,5,2.227,21.72150889
5,5,2.727,21.64797403
5,5,3.227,21.44726649
5,5,3.727,20.99043735
5,5,4.227,20.43595382
5,5,4.727,19.71165508
5,5,5.227,18.85779802
5,5,5.727,17.98216625
5,5,6.227,17.01159635
5,5,6.727,16.12064842
5,5,7.227,15.532555
5,5,7.727,14.90515908
5,5,8.227,14.32512607
5,5,8.727,13.92331255
5,5,9.227,13.5025736
5,5,9.727,13.07638384
5,5,10.227,12.78796969
5,5,10.727,12.34666804
5,5,11.227,11.95570128
5,5,11.727,11.66150128
5,5,12.227,11.28600458
5,5,12.727,11.05526318
5,5,13.227,10.90707096
5,5,13.727,10.65402684
5,5,14.227,10.47918366
5,5,14.727,10.36223888
5,5,15.227,10.15853034
5,5,15.727,9.991608075
5,5,16.227,9.824676057
5,5,16.727,9.666343202
5,5,17.227,9.57015689
5,5,17.727,9.500906926
5,5,18.227,9.394263081
5,5,18.727,9.33651265
5,5,19.227,9.293739563
5,5,19.727,9.222054646
5,5,20.227,9.176156665
5,5,20.727,9.144352928
5,5,21.227,9.094372516
5,5,21.727,9.057442176
5,5,22.227,9.032201954
5,5,22.727,8.988402801
5,5,23.227,8.949685161
5,5,23.727,8.917567196
5,5,24.227,8.875270891
5,5,24.727,8.846206803
5,5,25.227,8.822746473
5,5,25.727,8.792127713
5,5,26.227,8.776004209
5,5,26.727,8.763404425
5,5,27.227,8.746136648
5,5,27.727,8.735379209
6,6,2.227,21.72150889
6,6,2.727,21.64797403
6,6,3.227,21.44726649
6,6,3.727,20.99043735
6,6,4.227,20.43595382
6,6,4.727,19.71165508
6,6,5.227,18.85779802
6,6,5.727,17.98216625
6,6,6.227,17.01159635
6,6,6.727,16.12064842
6,6,7.227,15.532555
6,6,7.727,14.90515908
6,6,8.227,14.32512607
6,6,8.727,13.92331255
6,6,9.227,13.5025736
6,6,9.727,13.07638384
6,6,10.227,12.78796969
6,6,10.727,12.34666804
6,6,11.227,11.95570128
6,6,11.727,11.66150128
6,6,12.227,11.28600458
6,6,12.727,11.05526318
6,6,13.227,10.90707096
6,6,13.727,10.65402684
6,6,14.227,10.47918366
6,6,14.727,10.36223888
6,6,15.227,10.15853034
6,6,15.727,9.991608075
6,6,16.227,9.824676057
6,6,16.727,9.666343202
6,6,17.227,9.57015689
6,6,17.727,9.500906926
6,6,18.227,9.394263081
6,6,18.727,9.33651265
6,6,19.227,9.293739563
6,6,19.727,9.222054646
6,6,20.227,9.176156665
6,6,20.727,9.144352928
6,6,21.227,9.094372516
6,6,21.727,9.057442176
6,6,22.227,9.032201954
6,6,22.727,8.988402801
6,6,23.227,8.949685161
6,6,23.727,8.917567196
6,6,24.227,8.875270891
6,6,24.727,8.846206803
6,6,25.227,8.822746473
6,6,25.727,8.792127713
6,6,26.227,8.776004209
6,6,26.727,8.763404425
6,6,27.227,8.746136648
6,6,27.727,8.735379209
7,7,2.227,21.72150889
7,7,2.727,21.64797403
7,7,3.227,21.44726649
7,7,3.727,20.99043735
7,7,4.227,20.43595382
7,7,4.727,19.71165508
7,7,5.227,18.85779802
7,7,5.727,17.98216625
7,7,6.227,17.01159635
7,7,6.727,16.12064842
7,7,7.227,15.532555
7,7,7.727,14.90515908
7,7,8.227,14.32512607
7,7,8.727,13.92331255
7,7,9.227,13.5025736
7,7,9.727,13.07638384
7,7,10.227,12.78796969
7,7,10.727,12.34666804
7,7,11.227,11.95570128
7,7,11.727,11.66150128
7,7,12.227,11.28600458
7,7,12.727,11.05526318
7,7,13.227,10.90707096
7,7,13.727,10.65402684
7,7,14.227,10.47918366
7,7,14.727,10.36223888
7,7,15.227,10.15853034
7,7,15.727,9.991608075
7,7,16.227,9.824676057
7,7,16.727,9.666343202
7,7,17.227,9.57015689
7,7,17.727,9.500906926
7,7,18.227,9.394263081
7,7,18.727,9.33651265
7,7,19.227,9.293739563
7,7,19.727,9.222054646
7,7,20.227,9.176156665
7,7,20.727,9.144352928
7,7,21.227,9.094372516
7,7,21.727,9.057442176
7,7,22.227,9.032201954
7,7,22.727,8.988402801
7,7,23.227,8.949685161
7,7,23.727,8.917567196
7,7,24.227,8.875270891
7,7,24.727,8.846206803
7,7,25.227,8.822746473
7,7,25.727,8.792127713
7,7,26.227,8.776004209
7,7,26.727,8.763404425
7,7,27.227,8.746136648
7,7,27.727,8.735379209
8,8,2.227,21.72150889
8,8,2.727,21.64797403
8,8,3.227,21.44726649
8,8,3.727,20.99043735
8,8,4.227,20.43595382
8,8,4.727,19.71165508
8,8,5.227,18.85779802
8,8,5.727,17.98216625
8,8,6.227,17.01159635
8,8,6.727,16.12064842
8,8,7.227,15.532555
8,8,7.727,14.90515908
8,8,8.227,14.32512607
8,8,8.727,13.92331255
8,8,9.227,13.5025736
8,8,9.727,13.07638384
8,8,10.227,12.78796969
8,8,10.727,12.34666804
8,8,11.227,11.95570128
8,8,11.727,11.66150128
8,8,12.227,11.28600458
8,8,12.727,11.05526318
8,8,13.227,10.90707096
8,8,13.727,10.65402684
8,8,14.227,10.47918366
8,8,14.727,10.36223888
8,8,15.227,10.15853034
8,8,15.727,9.991608075
8,8,16.227,9.824676057
8,8,16.727,9.666343202
8,8,17.227,9.57015689
8,8,17.727,9.500906926
8,8,18.227,9.394263081
8,8,18.727,9.33651265
8,8,19.227,9.293739563
8,8,19.727,9.222054646
8,8,20.227,9.176156665
8,8,20.727,9.144352928
8,8,21.227,9.094372516
8,8,21.727,9.057442176
8,8,22.227,9.032201954
8,8,22.727,8.988402801
8,8,23.227,8.949685161
8,8,23.727,8.917567196
8,8,24.227,8.875270891
8,8,24.727,8.846206803
8,8,25.227,8.822746473
8,8,25.727,8.792127713
8,8,26.227,8.776004209
8,8,26.727,8.763404425
8,8,27.227,8.746136648
8,8,27.727,8.735379209
9,9,2.227,21.72150889
9,9,2.727,21.64797403
9,9,3.227,21.44726649
9,9,3.727,20.99043735
9,9,4.227,20.43595382
9,9,4.727,19.71165508
9,9,5.227,18.85779802
9,9,5.727,17.98216625
9,9,6.227,17.01159635
9,9,6.727,16.12064842
9,9,7.227,15.532555
9,9,7.727,14.90515908
9,9,8.227,14.32512607
9,9,8.727,13.92331255
9,9,9.227,13.5025736
9,9,9.727,13.07638384
9,9,10.227,12.78796969
9,9,10.727,12.34666804
9,9,11.227,11.95570128
9,9,11.727,11.66150128
9,9,12.227,11.28600458
9,9,12.727,11.05526318
9,9,13.227,10.90707096
9,9,13.727,10.65402684
9,9,14.227,10.47918366
9,9,14.727,10.36223888
9,9,15.227,10.15853034
9,9,15.727,9.991608075
9,9,16.227,9.824676057
9,9,16.727,9.666343202
9,9,17.227,9.57015689
9,9,17.727,9.500906926
9,9,18.227,9.394263081
9,9,18.727,9.33651265
9,9,19.227,9.293739563
9,9,19.727,9.222054646
9,9,20.227,9.176156665
9,9,20.727,9.144352928
9,9,21.227,9.094372516
9,9,21.727,9.057442176
9,9,22.227,9.032201954
9,9,22.727,8.988402801
9,9,23.227,8.949685161
9,9,23.727,8.917567196
9,9,24.227,8.875270891
9,9,24.727,8.846206803
9,9,25.227,8.822746473
9,9,25.727,8.792127713
9,9,26.227,8.776004209
9,9,26.727,8.763404425
9,9,27.227,8.746136648
9,9,27.727,8.735379209
10,10,2.227,21.72150889
10,10,2.727,21.64797403
10,10,3.227,21.44726649
10,10,3.727,20.99043735
10,10,4.227,20.43595382
10,10,4.727,19.71165508
10,10,5.227,18.85779802
10,10,5.727,17.98216625
10,10,6.227,17.01159635
10,10,6.727,16.12064842
10,10,7.227,15.532555
10,10,7.727,14.90515908
10,10,8.227,14.32512607
10,10,8.727,13.92331255
10,10,9.227,13.5025736
10,10,9.727,13.07638384
10,10,10.227,12.78796969
10,10,10.727,12.34666804
10,10,11.227,11.95570128
10,10,11.727,11.66150128
10,10,12.227,11.28600458
10,10,12.727,11.05526318
10,10,13.227,10.90707096
10,10,13.727,10.65402684
10,10,14.227,10.47918366
10,10,14.727,10.36223888
10,10,15.227,10.15853034
10,10,15.727,9.991608075
10,10,16.227,9.824676057
10,10,16.727,9.666343202
10,10,17.227,9.57015689
10,10,17.727,9.500906926
10,10,18.227,9.394263081
10,10,18.727,9.33651265
10,10,19.227,9.293739563
10,10,19.727,9.222054646
10,10,20.227,9.176156665
10,10,20.727,9.144352928
10,10,21.227,9.094372516
10,10,21.727,9.057442176
10,10,22.227,9.032201954
10,10,22.727,8.988402801
10,10,23.227,8.949685161
10,10,23.727,8.917567196
10,10,24.227,8.875270891
10,10,24.727,8.846206803
10,10,25.227,8.822746473
10,10,25.727,8.792127713
10,10,26.227,8.776004209
10,10,26.727,8.763404425
10,10,27.227,8.746136648
10,10,27.727,8.735379209
11,11,2.227,21.72150889
11,11,2.727,21.64797403
11,11,3.227,21.44726649
11,11,3.727,20.99043735
11,11,4.227,20.43595382
11,11,4.727,19.71165508
11,11,5.227,18.85779802
11,11,5.727,17.98216625
11,11,6.227,17.01159635
11,11,6.727,16.12064842
11,11,7.227,15.532555
11,11,7.727,14.90515908
11,11,8.227,14.32512607
11,11,8.727,13.92331255
11,11,9.227,13.5025736
11,11,9.727,13.07638384
11,11,10.227,12.78796969
11,11,10.727,12.34666804
11,11,11.227,11.95570128
11,11,11.727,11.66150128
11,11,12.227,11.28600458
11,11,12.727,11.05526318
11,11,13.227,10.90707096
11,11,13.727,10.65402684
11,11,14.227,10.47918366
11,11,14.727,10.36223888
11,11,15.227,10.15853034
11,11,15.727,9.991608075
11,11,16.227,9.824676057
11,11,16.727,9.666343202
11,11,17.227,9.57015689
11,11,17.727,9.500906926
11,11,18.227,9.394263081
11,11,18.727,9.33651265
11,11,19.227,9.293739563
11,11,19.727,9.222054646
11,11,20.227,9.176156665
11,11,20.727,9.144352928
11,11,21.227,9.094372516
11,11,21.727,9.057442176
11,11,22.227,9.032201954
11,11,22.727,8.988402801
11,11,23.227,8.949685161
11,11,23.727,8.917567196
11,11,24.227,8.875270891
11,11,24.727,8.846206803
11,11,25.227,8.822746473
11,11,25.727,8.792127713
11,11,26.227,8.776004209
11,11,26.727,8.763404425
11,11,27.227,8.746136648
11,11,27.727,8.735379209
12,12,2.227,21.72150889
12,12,2.727,21.64797403
12,12,3.227,21.44726649
12,12,3.727,20.99043735
12,12,4.227,20.43595382
12,12,4.727,19.71165508
12,12,5.227,18.85779802
12,12,5.727,17.98216625
12,12,6.227,17.01159635
12,12,6.727,16.12064842
12,12,7.227,15.532555
12,12,7.727,14.90515908
12,12,8.227,14.32512607
12,12,8.727,13.92331255
12,12,9.227,13.5025736
12,12,9.727,13.07638384
12,12,10.227,12.78796969
12,12,10.727,12.34666804
12,12,11.227,11.95570128
12,12,11.727,11.66150128
12,12,12.227,11.28600458
12,12,12.727,11.05526318
12,12,13.227,10.90707096
12,12,13.727,10.65402684
12,12,14.227,10.47918366
12,12,14.727,10.36223888
12,12,15.227,10.15853034
12,12,15.727,9.991608075
12,12,16.227,9.824676057
12,12,16.727,9.666343202
12,12,17.227,9.57015689
12,12,17.727,9.500906926
12,12,18.227,9.394263081
12,12,18.727,9.33651265
12,12,19.227,9.293739563
12,12,19.727,9.222054646
12,12,20.227,9.176156665
12,12,20.727,9.144352928
12,12,21.227,9.094372516
12,12,21.727,9.057442176
12,12,22.227,9.032201954
12,12,22.727,8.988402801
12,12,23.227,8.949685161
12,12,23.727,8.917567196
12,12,24.227,8.875270891
12,12,24.727,8.846206803
12,12,25.227,8.822746473
12,12,25.727,8.792127713
12,12,26.227,8.776004209
12,12,26.727,8.763404425
12,12,27.227,8.746136648
12,12,27.727,8.735379209
13,13,2.227,21.72150889
13,13,2.727,21.64797403
13,13,3.227,21.44726649
13,13,3.727,20.99043735
13,13,4.227,20.43595382
13,13,4.727,19.71165508
13,13,5.227,18.85779802
13,13,5.727,17.98216625
13,13,6.227,17.01159635
13,13,6.727,16.12064842
13,13,7.227,15.532555
13,13,7.727,14.90515908
13,13,8.227,14.32512607
13,13,8.727,13.92331255
13,13,9.227,13.5025736
13,13,9.727,13.07638384
13,13,10.227,12.78796969
13,13,10.727,12.34666804
13,13,11.227,11.95570128
13,13,11.727,11.66150128
13,13,12.227,11.28600458
13,13,12.727,11.05526318
13,13,13.227,10.90707096
13,13,13.727,10.65402684
13,13,14.227,10.47918366
13,13,14.727,10.36223888
13,13,15.227,10.15853034
13,13,15.727,9.991608075
13,13,16.227,9.824676057
13,13,16.727,9.666343202
13,13,17.227,9.57015689
13,13,17.727,9.500906926
13,13,18.227,9.394263081
13,13,18.727,9.33651265
13,13,19.227,9.293739563
13,13,19.727,9.222054646
13,13,20.227,9.176156665
13,13,20.727,9.144352928
13,13,21.227,9.094372516
13,13,21.727,9.057442176
13,13,22.227,9.032201954
13,13,22.727,8.988402801
13,13,23.227,8.949685161
13,13,23.727,8.917567196
13,13,24.227,8.875270891
13,13,24.727,8.846206803
13,13,25.227,8.822746473
13,13,25.727,8.792127713
13,13,26.227,8.776004209
13,13,26.727,8.763404425
13,13,27.227,8.746136648
13,13,27.727,8.735379209
14,14,2.227,21.72150889
14,14,2.727,21.64797403
14,14,3.227,21.44726649
14,14,3.727,20.99043735
14,14,4.227,20.43595382
14,14,4.727,19.71165508
14,14,5.227,18.85779802
14,14,5.727,17.98216625
14,14,6.227,17.01159635
14,14,6.727,16.12064842
14,14,7.227,15.532555
14,14,7.727,14.90515908
14,14,8.227,14.32512607
14,14,8.727,13.92331255
14,14,9.227,13.5025736
14,14,9.727,13.07638384
14,14,10.227,12.78796969
14,14,10.727,12.34666804
14,14,11.227,11.95570128
14,14,11.727,11.66150128
14,14,12.227,11.28600458
14,14,12.727,11.05526318
14,14,13.227,10.90707096
14,14,13.727,10.65402684
14,14,14.227,10.47918366
14,14,14.727,10.36223888
14,14,15.227,10.15853034
14,14,15.727,9.991608075
14,14,16.227,9.824676057
14,14,16.727,9.666343202
14,14,17.227,9.57015689
14,14,17.727,9.500906926
14,14,18.227,9.394263081
14,14,18.727,9.33651265
14,14,19.227,9.293739563
14,14,19.727,9.222054646
14,14,20.227,9.176156665
14,14,20.727,9.144352928
14,14,21.227,9.094372516
14,14,21.727,9.057442176
14,14,22.227,9.032201954
14,14,22.727,8.988402801
14,14,23.227,8.949685161
14,14,23.727,8.917567196
14,14,24.227,8.875270891
14,14,24.727,8.846206803
14,14,25.227,8.822746473
14,14,25.727,8.792127713
14,14,26.227,8.776004209
14,14,26.727,8.763404425
14,14,27.227,8.746136648
14,14,27.727,8.735379209
15,15,2.227,21.72150889
15,15,2.727,21.64797403
15,15,3.227,21.44726649
15,15,3.727,20.99043735
15,15,4.227,20.43595382
15,15,4.727,19.71165508
15,15,5.227,18.85779802
15,15,5.727,17.98216625
15,15,6.227,17.01159635
15,15,6.727,16.12064842
15,15,7.227,15.532555
15,15,7.727,14.90515908
15,15,8.227,14.32512607
15,15,8.727,13.92331255
15,15,9.227,13.5025736
15,15,9.727,13.07638384
15,15,10.227,12.78796969
15,15,10.727,12.34666804
15,15,11.227,11.95570128
15,15,11.727,11.66150128
15,15,12.227,11.28600458
15,15,12.727,11.05526318
15,15,13.227,10.90707096
15,15,13.727,10.65402684
15,15,14.227,10.47918366
15,15,14.727,10.36223888
15,15,15.227,10.15853034
15,15,15.727,9.991608075
15,15,16.227,9.824676057
15,15,16.727,9.666343202
15,15,17.227,9.57015689
15,15,17.727,9.500906926
15,15,18.227,9.394263081
15,15,18.727,9.33651265
15,15,19.227,9.293739563
15,15,19.727,9.222054646
15,15,20.227,9.176156665
15,15,20.727,9.144352928
15,15,21.227,9.094372516
15,15,21.727,9.057442176
15,15,22.227,9.032201954
15,15,22.727,8.988402801
15,15,23.227,8.949685161
15,15,23.727,8.917567196
15,15,24.227,8.875270891
15,15,24.727,8.846206803
15,15,25.227,8.822746473
15,15,25.727,8.792127713
15,15,26.227,8.776004209
15,15,26.727,8.763404425
15,15,27.227,8.746136648
15,15,27.727,8.735379209
16,16,2.227,21.72150889
16,16,2.727,21.64797403
16,16,3.227,21.44726649
16,16,3.727,20.99043735
16,16,4.227,20.43595382
16,16,4.727,19.71165508
16,16,5.227,18.85779802
16,16,5.727,17.98216625
16,16,6.227,17.01159635
16,16,6.727,16.12064842
16,16,7.227,15.532555
16,16,7.727,14.90515908
16,16,8.227,14.32512607
16,16,8.727,13.92331255
16,16,9.227,13.5025736
16,16,9.727,13.07638384
16,16,10.227,12.78796969
16,16,10.727,12.34666804
16,16,11.227,11.95570128
16,16,11.727,11.66150128
16,16,12.227,11.28600458
16,16,12.727,11.05526318
16,16,13.227,10.90707096
16,16,13.727,10.65402684
16,16,14.227,10.47918366
16,16,14.727,10.36223888
16,16,15.227,10.15853034
16,16,15.727,9.991608075
16,16,16.227,9.824676057
16,16,16.727,9.666343202
16,16,17.227,9.57015689
16,16,17.727,9.500906926
16,16,18.227,9.394263081
16,16,18.727,9.33651265
16,16,19.227,9.293739563
16,16,19.727,9.222054646
16,16,20.227,9.176156665
16,16,20.727,9.144352928
16,16,21.227,9.094372516
16,16,21.727,9.057442176
16,16,22.227,9.032201954
16,16,22.727,8.988402801
16,16,23.227,8.949685161
16,16,23.727,8.917567196
16,16,24.227,8.875270891
16,16,24.727,8.846206803
16,16,25.227,8.822746473
16,16,25.727,8.792127713
16,16,26.227,8.776004209
16,16,26.727,8.763404425
16,16,27.227,8.746136648
16,16,27.727,8.735379209
17,17,2.227,21.72150889
17,17,2.727,21.64797403
17,17,3.227,21.44726649
17,17,3.727,20.99043735
17,17,4.227,20.43595382
17,17,4.727,19.71165508
17,17,5.227,18.85779802
17,17,5.727,17.98216625
17,17,6.227,17.01159635
17,17,6.727,16.12064842
17,17,7.227,15.532555
17,17,7.727,14.90515908
17,17,8.227,14.32512607
17,17,8.727,13.92331255
17,17,9.227,13.5025736
17,17,9.727,13.07638384
17,17,10.227,12.78796969
17,17,10.727,12.34666804
17,17,11.227,11.95570128
17,17,11.727,11.66150128
17,17,12.227,11.28600458
17,17,12.727,11.05526318
17,17,13.227,10.90707096
17,17,13.727,10.65402684
17,17,14.227,10.47918366
17,17,14.727,10.36223888
17,17,15.227,10.15853034
17,17,15.727,9.991608075
17,17,16.227,9.824676057
17,17,16.727,9.666343202
17,17,17.227,9.57015689
17,17,17.727,9.500906926
17,17,18.227,9.394263081
17,17,18.727,9.33651265
17,17,19.227,9.293739563
17,17,19.727,9.222054646
17,17,20.227,9.176156665
17,17,20.727,9.144352928
17,17,21.227,9.094372516
17,17,21.727,9.057442176
17,17,22.227,9.032201954
17,17,22.727,8.988402801
17,17,23.227,8.949685161
17,17,23.727,8.917567196
17,17,24.227,8.875270891
17,17,24.727,8.846206803
17,17,25.227,8.822746473
17,17,25.727,8.792127713
17,17,26.227,8.776004209
17,17,26.727,8.763404425
17,17,27.227,8.746136648
17,17,27.727,8.735379209
18,18,2.227,21.72150889
18,18,2.727,21.64797403
18,18,3.227,21.44726649
18,18,3.727,20.99043735
18,18,4.227,20.43595382
18,18,4.727,19.71165508
18,18,5.227,18.85779802
18,18,5.727,17.98216625
18,18,6.227,17.01159635
18,18,6.727,16.12064842
18,18,7.227,15.532555
18,18,7.727,14.90515908
18,18,8.227,14.32512607
18,18,8.727,13.92331255
18,18,9.227,13.5025736
18,18,9.727,13.07638384
18,18,10.227,12.78796969
18,18,10.727,12.34666804
18,18,11.227,11.95570128
18,18,11.727,11.66150128
18,18,12.227,11.28600458
18,18,12.727,11.05526318
18,18,13.227,10.90707096
18,18,13.727,10.65402684
18,18,14.227,10.47918366
18,18,14.727,10.36223888
18,18,15.227,10.15853034
18,18,15.727,9.991608075
18,18,16.227,9.824676057
18,18,16.727,9.666343202
18,18,17.227,9.57015689
18,18,17.727,9.500906926
18,18,18.227,9.394263081
18,18,18.727,9.33651265
18,18,19.227,9.293739563
18,18,19.727,9.222054646
18,18,20.227,9.176156665
18,18,20.727,9.144352928
18,18,21.227,9.094372516
18,18,21.727,9.057442176
18,18,22.227,9.032201954
18,18,22.727,8.988402801
18,18,23.227,8.949685161
18,18,23.727,8.917567196
18,18,24.227,8.875270891
18,18,24.727,8.846206803
18,18,25.227,8.822746473
18,18,25.727,8.792127713
18,18,26.227,8.776004209
18,18,26.727,8.763404425
18,18,27.227,8.746136648
18,18,27.727,8.735379209
19,19,2.227,21.72150889
19,19,2.727,21.64797403
19,19,3.227,21.44726649
19,19,3.727,20.99043735
19,19,4.227,20.43595382
19,19,4.727,19.71165508
19,19,5.227,18.85779802
19,19,5.727,17.98216625
19,19,6.227,17.01159635
19,19,6.727,16.12064842
19,19,7.227,15.532555
19,19,7.727,14.90515908
19,19,8.227,14.32512607
19,19,8.727,13.92331255
19,19,9.227,13.5025736
19,19,9.727,13.07638384
19,19,10.227,12.78796969
19,19,10.727,12.34666804
19,19,11.227,11.95570128
19,19,11.727,11.66150128
19,19,12.227,11.28600458
19,19,12.727,11.05526318
19,19,13.227,10.90707096
19,19,13.727,10.65402684
19,19,14.227,10.47918366
19,19,14.727,10.36223888
19,19,15.227,10.15853034
19,19,15.727,9.991608075
19,19,16.227,9.824676057
19,19,16.727,9.666343202
19,19,17.227,9.57015689
19,19,17.727,9.500906926
19,19,18.227,9.394263081
19,19,18.727,9.33651265
19,19,19.227,9.293739563
19,19,19.727,9.222054646
19,19,20.227,9.176156665
19,19,20.727,9.144352928
19,19,21.227,9.094372516
19,19,21.727,9.057442176
19,19,22.227,9.032201954
19,19,22.727,8.988402801
19,19,23.227,8.949685161
19,19,23.727,8.917567196
19,19,24.227,8.875270891
19,19,24.727,8.846206803
19,19,25.227,8.822746473
19,19,25.727,8.792127713
19,19,26.227,8.776004209
19,19,26.727,8.763404425
19,19,27.227,8.746136648
19,19,27.727,8.735379209
20,20,2.227,21.72150889
20,20,2.727,21.64797403
20,20,3.227,21.44726649
20,20,3.727,20.99043735
20,20,4.227,20.43595382
20,20,4.727,19.71165508
20,20,5.227,18.85779802
20,20,5.727,17.98216625
20,20,6.227,17.01159635
20,20,6.727,16.12064842
20,20,7.227,15.532555
