,Day,Depth,Temperature
3,3,6.001,15.4228727673
3,3,6.501,15.345493971400002
3,3,7.001,15.239894695
3,3,7.501,14.9762329708
3,3,8.001,14.652536270399999
3,3,8.501,14.384629025599999
3,3,9.001,13.9840896061
3,3,9.501,13.6132992245
3,3,10.001,13.22394434
3,3,10.501,12.826107271300001
3,3,11.001,12.527001603599999
3,3,11.501,12.3123642261
3,3,12.001,12.036109798
3,3,12.501,11.836189040799999
3,3,13.001,11.6809036449
3,3,13.501,11.2936351139
3,3,14.001,11.0929317051
3,3,14.501,10.88814093
3,3,15.001,10.495797765399999
3,3,15.501,10.1408741338
3,3,16.000999999999998,9.82462230095
3,3,16.500999999999998,9.547813066749999
3,3,17.000999999999998,9.32539159515
3,3,17.500999999999998,9.06639072554
3,3,18.000999999999998,8.87911921561
3,3,18.500999999999998,8.73935206929
3,3,19.000999999999998,8.55919374138
3,3,19.500999999999998,8.43050840802
3,3,20.000999999999998,8.2403815618
3,3,20.500999999999998,8.16715159886
3,3,21.000999999999998,8.018379728260001
3,3,21.500999999999998,7.87651880543
3,3,22.000999999999998,7.799274896919999
3,3,22.500999999999998,7.724289282080001
3,3,23.000999999999998,7.61430487538
3,3,23.500999999999998,7.52457810502
3,3,24.000999999999998,7.428223878560001
3,3,24.500999999999998,7.34183466232
3,3,25.000999999999998,7.27371860253
3,3,25.500999999999998,7.22227405969
3,3,26.000999999999998,7.15035752589
3,3,26.500999999999998,7.0838760511
3,3,27.000999999999998,7.05524720863
3,3,27.500999999999998,6.9918272921
3,3,28.000999999999998,6.929763393939999
4,4,2.001,15.8081366967
4,4,2.501,15.805018238299999
4,4,3.0010000000000003,15.789072469
4,4,3.5010000000000003,15.778754523900002
4,4,4.001,15.7661718896
4,4,4.501,15.7180488801
4,4,5.001,15.653538890899998
4,4,5.501,15.59844038
4,4,6.001,15.4228727673
4,4,6.501,15.345493971400002
4,4,7.001,15.239894695
4,4,7.501,14.9762329708
4,4,8.001,14.652536270399999
4,4,8.501,14.384629025599999
4,4,9.001,13.9840896061
4,4,9.501,13.6132992245
4,4,10.001,13.22394434
4,4,10.501,12.826107271300001
4,4,11.001,12.527001603599999
4,4,11.501,12.3123642261
4,4,12.001,12.036109798
4,4,12.501,11.836189040799999
4,4,13.001,11.6809036449
4,4,13.501,11.2936351139
4,4,14.001,11.0929317051
4,4,14.501,10.88814093
4,4,15.001,10.495797765399999
4,4,15.501,10.1408741338
4,4,16.000999999999998,9.82462230095
4,4,16.500999999999998,9.547813066749999
4,4,17.000999999999998,9.32539159515
4,4,17.500999999999998,9.06639072554
4,4,18.000999999999998,8.87911921561
4,4,18.500999999999998,8.73935206929
4,4,19.000999999999998,8.55919374138
4,4,19.500999999999998,8.43050840802
4,4,20.000999999999998,8.2403815618
4,4,20.500999999999998,8.16715159886
4,4,21.000999999999998,8.018379728260001
4,4,21.500999999999998,7.87651880543
4,4,22.000999999999998,7.799274896919999
4,4,22.500999999999998,7.724289282080001
4,4,23.000999999999998,7.61430487538
4,4,23.500999999999998,7.52457810502
4,4,24.000999999999998,7.428223878560001
4,4,24.500999999999998,7.34183466232
4,4,25.000999999999998,7.27371860253
4,4,25.500999999999998,7.22227405969
4,4,26.000999999999998,7.15035752589
4,4,26.500999999999998,7.0838760511
4,4,27.000999999999998,7.05524720863
4,4,27.500999999999998,6.9918272921
4,4,28.000999999999998,6.929763393939999
5,5,2.001,15.8081366967
5,5,2.501,15.805018238299999
5,5,3.0010000000000003,15.789072469
5,5,3.5010000000000003,15.778754523900002
5,5,4.001,15.7661718896
5,5,4.501,15.7180488801
5,5,5.001,15.653538890899998
5,5,5.501,15.59844038
5,5,6.001,15.4228727673
5,5,6.501,15.345493971400002
5,5,7.001,15.239894695
5,5,7.501,14.9762329708
5,5,8.001,14.652536270399999
5,5,8.501,14.384629025599999
5,5,9.001,13.9840896061
5,5,9.501,13.6132992245
5,5,10.001,13.22394434
5,5,10.501,12.826107271300001
5,5,11.001,12.527001603599999
5,5,11.501,12.3123642261
5,5,12.001,12.036109798
5,5,12.501,11.836189040799999
5,5,13.001,11.6809036449
5,5,13.501,11.2936351139
5,5,14.001,11.0929317051
5,5,14.501,10.88814093
5,5,15.001,10.495797765399999
5,5,15.501,10.1408741338
5,5,16.000999999999998,9.82462230095
5,5,16.500999999999998,9.547813066749999
5,5,17.000999999999998,9.32539159515
5,5,17.500999999999998,9.06639072554
5,5,18.000999999999998,8.87911921561
5,5,18.500999999999998,8.73935206929
5,5,19.000999999999998,8.55919374138
5,5,19.500999999999998,8.43050840802
5,5,20.000999999999998,8.2403815618
5,5,20.500999999999998,8.16715159886
5,5,21.000999999999998,8.018379728260001
5,5,21.500999999999998,7.87651880543
5,5,22.000999999999998,7.799274896919999
5,5,22.500999999999998,7.724289282080001
5,5,23.000999999999998,7.61430487538
5,5,23.500999999999998,7.52457810502
5,5,24.000999999999998,7.428223878560001
5,5,24.500999999999998,7.34183466232
5,5,25.000999999999998,7.27371860253
5,5,25.500999999999998,7.22227405969
5,5,26.000999999999998,7.15035752589
5,5,26.500999999999998,7.0838760511
5,5,27.000999999999998,7.05524720863
5,5,27.500999999999998,6.9918272921
5,5,28.000999999999998,6.929763393939999
6,6,2.001,15.8081366967
6,6,2.501,15.805018238299999
6,6,3.0010000000000003,15.789072469
6,6,3.5010000000000003,15.778754523900002
6,6,4.001,15.7661718896
6,6,4.501,15.7180488801
6,6,5.001,15.653538890899998
6,6,5.501,15.59844038
6,6,6.001,15.4228727673
6,6,6.501,15.345493971400002
6,6,7.001,15.239894695
6,6,7.501,14.9762329708
6,6,8.001,14.652536270399999
6,6,8.501,14.384629025599999
6,6,9.001,13.9840896061
6,6,9.501,13.6132992245
6,6,10.001,13.22394434
6,6,10.501,12.826107271300001
6,6,11.001,12.527001603599999
6,6,11.501,12.3123642261
6,6,12.001,12.036109798
6,6,12.501,11.836189040799999
6,6,13.001,11.6809036449
6,6,13.501,11.2936351139
6,6,14.001,11.0929317051
6,6,14.501,10.88814093
6,6,15.001,10.495797765399999
6,6,15.501,10.1408741338
6,6,16.000999999999998,9.82462230095
6,6,16.500999999999998,9.547813066749999
6,6,17.000999999999998,9.32539159515
6,6,17.500999999999998,9.06639072554
6,6,18.000999999999998,8.87911921561
6,6,18.500999999999998,8.73935206929
6,6,19.000999999999998,8.55919374138
6,6,19.500999999999998,8.43050840802
6,6,20.000999999999998,8.2403815618
6,6,20.500999999999998,8.16715159886
6,6,21.000999999999998,8.018379728260001
6,6,21.500999999999998,7.87651880543
6,6,22.000999999999998,7.799274896919999
6,6,22.500999999999998,7.724289282080001
6,6,23.000999999999998,7.61430487538
6,6,23.500999999999998,7.52457810502
6,6,24.000999999999998,7.428223878560001
6,6,24.500999999999998,7.34183466232
6,6,25.000999999999998,7.27371860253
6,6,25.500999999999998,7.22227405969
6,6,26.000999999999998,7.15035752589
6,6,26.500999999999998,7.0838760511
6,6,27.000999999999998,7.05524720863
6,6,27.500999999999998,6.9918272921
6,6,28.000999999999998,6.929763393939999
7,7,2.001,15.8081366967
7,7,2.501,15.805018238299999
7,7,3.0010000000000003,15.789072469
7,7,3.5010000000000003,15.778754523900002
7,7,4.001,15.7661718896
7,7,4.501,15.7180488801
7,7,5.001,15.653538890899998
7,7,5.501,15.59844038
7,7,6.001,15.4228727673
7,7,6.501,15.345493971400002
7,7,7.001,15.239894695
7,7,7.501,14.9762329708
7,7,8.001,14.652536270399999
7,7,8.501,14.384629025599999
7,7,9.001,13.9840896061
7,7,9.501,13.6132992245
7,7,10.001,13.22394434
7,7,10.501,12.826107271300001
7,7,11.001,12.527001603599999
7,7,11.501,12.3123642261
7,7,12.001,12.036109798
7,7,12.501,11.836189040799999
7,7,13.001,11.6809036449
7,7,13.501,11.2936351139
7,7,14.001,11.0929317051
7,7,14.501,10.88814093
7,7,15.001,10.495797765399999
7,7,15.501,10.1408741338
7,7,16.000999999999998,9.82462230095
7,7,16.500999999999998,9.547813066749999
7,7,17.000999999999998,9.32539159515
7,7,17.500999999999998,9.06639072554
7,7,18.000999999999998,8.87911921561
7,7,18.500999999999998,8.73935206929
7,7,19.000999999999998,8.55919374138
7,7,19.500999999999998,8.43050840802
7,7,20.000999999999998,8.2403815618
7,7,20.500999999999998,8.16715159886
7,7,21.000999999999998,8.018379728260001
7,7,21.500999999999998,7.87651880543
7,7,22.000999999999998,7.799274896919999
7,7,22.500999999999998,7.724289282080001
7,7,23.000999999999998,7.61430487538
7,7,23.500999999999998,7.52457810502
7,7,24.000999999999998,7.428223878560001
7,7,24.500999999999998,7.34183466232
7,7,25.000999999999998,7.27371860253
7,7,25.500999999999998,7.22227405969
7,7,26.000999999999998,7.15035752589
7,7,26.500999999999998,7.0838760511
7,7,27.000999999999998,7.05524720863
7,7,27.500999999999998,6.9918272921
7,7,28.000999999999998,6.929763393939999
8,8,2.001,15.8081366967
8,8,2.501,15.805018238299999
8,8,3.0010000000000003,15.789072469
8,8,3.5010000000000003,15.778754523900002
8,8,4.001,15.7661718896
8,8,4.501,15.7180488801
8,8,5.001,15.653538890899998
8,8,5.501,15.59844038
8,8,6.001,15.4228727673
8,8,6.501,15.345493971400002
8,8,7.001,15.239894695
8,8,7.501,14.9762329708
8,8,8.001,14.652536270399999
8,8,8.501,14.384629025599999
8,8,9.001,13.9840896061
8,8,9.501,13.6132992245
8,8,10.001,13.22394434
8,8,10.501,12.826107271300001
8,8,11.001,12.527001603599999
8,8,11.501,12.3123642261
8,8,12.001,12.036109798
8,8,12.501,11.836189040799999
8,8,13.001,11.6809036449
8,8,13.501,11.2936351139
8,8,14.001,11.0929317051
8,8,14.501,10.88814093
8,8,15.001,10.495797765399999
8,8,15.501,10.1408741338
8,8,16.000999999999998,9.82462230095
8,8,16.500999999999998,9.547813066749999
8,8,17.000999999999998,9.32539159515
8,8,17.500999999999998,9.06639072554
8,8,18.000999999999998,8.87911921561
8,8,18.500999999999998,8.73935206929
8,8,19.000999999999998,8.55919374138
8,8,19.500999999999998,8.43050840802
8,8,20.000999999999998,8.2403815618
8,8,20.500999999999998,8.16715159886
8,8,21.000999999999998,8.018379728260001
8,8,21.500999999999998,7.87651880543
8,8,22.000999999999998,7.799274896919999
8,8,22.500999999999998,7.724289282080001
8,8,23.000999999999998,7.61430487538
8,8,23.500999999999998,7.52457810502
8,8,24.000999999999998,7.428223878560001
8,8,24.500999999999998,7.34183466232
8,8,25.000999999999998,7.27371860253
8,8,25.500999999999998,7.22227405969
8,8,26.000999999999998,7.15035752589
8,8,26.500999999999998,7.0838760511
8,8,27.000999999999998,7.05524720863
8,8,27.500999999999998,6.9918272921
8,8,28.000999999999998,6.929763393939999
9,9,2.001,15.8081366967
9,9,2.501,15.805018238299999
9,9,3.0010000000000003,15.789072469
9,9,3.5010000000000003,15.778754523900002
9,9,4.001,15.7661718896
9,9,4.501,15.7180488801
9,9,5.001,15.653538890899998
9,9,5.501,15.59844038
9,9,6.001,15.4228727673
9,9,6.501,15.345493971400002
9,9,7.001,15.239894695
9,9,7.501,14.9762329708
9,9,8.001,14.652536270399999
9,9,8.501,14.384629025599999
9,9,9.001,13.9840896061
9,9,9.501,13.6132992245
9,9,10.001,13.22394434
9,9,10.501,12.826107271300001
9,9,11.001,12.527001603599999
9,9,11.501,12.3123642261
9,9,12.001,12.036109798
9,9,12.501,11.836189040799999
9,9,13.001,11.6809036449
9,9,13.501,11.2936351139
9,9,14.001,11.0929317051
9,9,14.501,10.88814093
9,9,15.001,10.495797765399999
9,9,15.501,10.1408741338
9,9,16.000999999999998,9.82462230095
9,9,16.500999999999998,9.547813066749999
9,9,17.000999999999998,9.32539159515
9,9,17.500999999999998,9.06639072554
9,9,18.000999999999998,8.87911921561
9,9,18.500999999999998,8.73935206929
9,9,19.000999999999998,8.55919374138
9,9,19.500999999999998,8.43050840802
9,9,20.000999999999998,8.2403815618
9,9,20.500999999999998,8.16715159886
9,9,21.000999999999998,8.018379728260001
9,9,21.500999999999998,7.87651880543
9,9,22.000999999999998,7.799274896919999
9,9,22.500999999999998,7.724289282080001
9,9,23.000999999999998,7.61430487538
9,9,23.500999999999998,7.52457810502
9,9,24.000999999999998,7.428223878560001
9,9,24.500999999999998,7.34183466232
9,9,25.000999999999998,7.27371860253
9,9,25.500999999999998,7.22227405969
9,9,26.000999999999998,7.15035752589
9,9,26.500999999999998,7.0838760511
9,9,27.000999999999998,7.05524720863
9,9,27.500999999999998,6.9918272921
9,9,28.000999999999998,6.929763393939999
10,10,2.001,15.8081366967
10,10,2.501,15.805018238299999
10,10,3.0010000000000003,15.789072469
10,10,3.5010000000000003,15.778754523900002
10,10,4.001,15.7661718896
10,10,4.501,15.7180488801
10,10,5.001,15.653538890899998
10,10,5.501,15.59844038
10,10,6.001,15.4228727673
10,10,6.501,15.345493971400002
10,10,7.001,15.239894695
10,10,7.501,14.9762329708
10,10,8.001,14.652536270399999
10,10,8.501,14.384629025599999
10,10,9.001,13.9840896061
10,10,9.501,13.6132992245
10,10,10.001,13.22394434
10,10,10.501,12.826107271300001
10,10,11.001,12.527001603599999
10,10,11.501,12.3123642261
10,10,12.001,12.036109798
10,10,12.501,11.836189040799999
10,10,13.001,11.6809036449
10,10,13.501,11.2936351139
10,10,14.001,11.0929317051
10,10,14.501,10.88814093
10,10,15.001,10.495797765399999
10,10,15.501,10.1408741338
10,10,16.000999999999998,9.82462230095
10,10,16.500999999999998,9.547813066749999
10,10,17.000999999999998,9.32539159515
10,10,17.500999999999998,9.06639072554
10,10,18.000999999999998,8.87911921561
10,10,18.500999999999998,8.73935206929
10,10,19.000999999999998,8.55919374138
10,10,19.500999999999998,8.43050840802
10,10,20.000999999999998,8.2403815618
10,10,20.500999999999998,8.16715159886
10,10,21.000999999999998,8.018379728260001
10,10,21.500999999999998,7.87651880543
10,10,22.000999999999998,7.799274896919999
10,10,22.500999999999998,7.724289282080001
10,10,23.000999999999998,7.61430487538
10,10,23.500999999999998,7.52457810502
10,10,24.000999999999998,7.428223878560001
10,10,24.500999999999998,7.34183466232
10,10,25.000999999999998,7.27371860253
10,10,25.500999999999998,7.22227405969
10,10,26.000999999999998,7.15035752589
10,10,26.500999999999998,7.0838760511
10,10,27.000999999999998,7.05524720863
10,10,27.500999999999998,6.9918272921
10,10,28.000999999999998,6.929763393939999
11,11,2.001,15.8081366967
11,11,2.501,15.805018238299999
11,11,3.0010000000000003,15.789072469
11,11,3.5010000000000003,15.778754523900002
11,11,4.001,15.7661718896
11,11,4.501,15.7180488801
11,11,5.001,15.653538890899998
11,11,5.501,15.59844038
11,11,6.001,15.4228727673
11,11,6.501,15.345493971400002
11,11,7.001,15.239894695
11,11,7.501,14.9762329708
11,11,8.001,14.652536270399999
11,11,8.501,14.384629025599999
11,11,9.001,13.9840896061
11,11,9.501,13.6132992245
11,11,10.001,13.22394434
11,11,10.501,12.826107271300001
11,11,11.001,12.527001603599999
11,11,11.501,12.3123642261
11,11,12.001,12.036109798
11,11,12.501,11.836189040799999
11,11,13.001,11.6809036449
11,11,13.501,11.2936351139
11,11,14.001,11.0929317051
11,11,14.501,10.88814093
11,11,15.001,10.495797765399999
11,11,15.501,10.1408741338
11,11,16.000999999999998,9.82462230095
11,11,16.500999999999998,9.547813066749999
11,11,17.000999999999998,9.32539159515
11,11,17.500999999999998,9.06639072554
11,11,18.000999999999998,8.87911921561
11,11,18.500999999999998,8.73935206929
11,11,19.000999999999998,8.55919374138
11,11,19.500999999999998,8.43050840802
11,11,20.000999999999998,8.2403815618
11,11,20.500999999999998,8.16715159886
11,11,21.000999999999998,8.018379728260001
11,11,21.500999999999998,7.87651880543
11,11,22.000999999999998,7.799274896919999
11,11,22.500999999999998,7.724289282080001
11,11,23.000999999999998,7.61430487538
11,11,23.500999999999998,7.52457810502
11,11,24.000999999999998,7.428223878560001
11,11,24.500999999999998,7.34183466232
11,11,25.000999999999998,7.27371860253
11,11,25.500999999999998,7.22227405969
11,11,26.000999999999998,7.15035752589
11,11,26.500999999999998,7.0838760511
11,11,27.000999999999998,7.05524720863
11,11,27.500999999999998,6.9918272921
11,11,28.000999999999998,6.929763393939999
12,12,2.001,15.8081366967
12,12,2.501,15.805018238299999
12,12,3.0010000000000003,15.789072469
12,12,3.5010000000000003,15.778754523900002
12,12,4.001,15.7661718896
12,12,4.501,15.7180488801
12,12,5.001,15.653538890899998
12,12,5.501,15.59844038
12,12,6.001,15.4228727673
12,12,6.501,15.345493971400002
12,12,7.001,15.239894695
12,12,7.501,14.9762329708
12,12,8.001,14.652536270399999
12,12,8.501,14.384629025599999
12,12,9.001,13.9840896061
12,12,9.501,13.6132992245
12,12,10.001,13.22394434
12,12,10.501,12.826107271300001
12,12,11.001,12.527001603599999
12,12,11.501,12.3123642261
12,12,12.001,12.036109798
12,12,12.501,11.836189040799999
12,12,13.001,11.6809036449
12,12,13.501,11.2936351139
12,12,14.001,11.0929317051
12,12,14.501,10.88814093
12,12,15.001,10.495797765399999
12,12,15.501,10.1408741338
12,12,16.000999999999998,9.82462230095
12,12,16.500999999999998,9.547813066749999
12,12,17.000999999999998,9.32539159515
12,12,17.500999999999998,9.06639072554
12,12,18.000999999999998,8.87911921561
12,12,18.500999999999998,8.73935206929
12,12,19.000999999999998,8.55919374138
12,12,19.500999999999998,8.43050840802
12,12,20.000999999999998,8.2403815618
12,12,20.500999999999998,8.16715159886
12,12,21.000999999999998,8.018379728260001
12,12,21.500999999999998,7.87651880543
12,12,22.000999999999998,7.799274896919999
12,12,22.500999999999998,7.724289282080001
12,12,23.000999999999998,7.61430487538
12,12,23.500999999999998,7.52457810502
12,12,24.000999999999998,7.428223878560001
12,12,24.500999999999998,7.34183466232
12,12,25.000999999999998,7.27371860253
12,12,25.500999999999998,7.22227405969
12,12,26.000999999999998,7.15035752589
12,12,26.500999999999998,7.0838760511
12,12,27.000999999999998,7.05524720863
12,12,27.500999999999998,6.9918272921
12,12,28.000999999999998,6.929763393939999
13,13,2.001,15.8081366967
13,13,2.501,15.805018238299999
13,13,3.0010000000000003,15.789072469
13,13,3.5010000000000003,15.778754523900002
13,13,4.001,15.7661718896
13,13,4.501,15.7180488801
13,13,5.001,15.653538890899998
13,13,5.501,15.59844038
13,13,6.001,15.4228727673
13,13,6.501,15.345493971400002
13,13,7.001,15.239894695
13,13,7.501,14.9762329708
13,13,8.001,14.652536270399999
13,13,8.501,14.384629025599999
13,13,9.001,13.9840896061
13,13,9.501,13.6132992245
13,13,10.001,13.22394434
13,13,10.501,12.826107271300001
13,13,11.001,12.527001603599999
13,13,11.501,12.3123642261
13,13,12.001,12.036109798
13,13,12.501,11.836189040799999
13,13,13.001,11.6809036449
13,13,13.501,11.2936351139
13,13,14.001,11.0929317051
13,13,14.501,10.88814093
13,13,15.001,10.495797765399999
13,13,15.501,10.1408741338
13,13,16.000999999999998,9.82462230095
13,13,16.500999999999998,9.547813066749999
13,13,17.000999999999998,9.32539159515
13,13,17.500999999999998,9.06639072554
13,13,18.000999999999998,8.87911921561
13,13,18.500999999999998,8.73935206929
13,13,19.000999999999998,8.55919374138
13,13,19.500999999999998,8.43050840802
13,13,20.000999999999998,8.2403815618
13,13,20.500999999999998,8.16715159886
13,13,21.000999999999998,8.018379728260001
13,13,21.500999999999998,7.87651880543
13,13,22.000999999999998,7.799274896919999
13,13,22.500999999999998,7.724289282080001
13,13,23.000999999999998,7.61430487538
13,13,23.500999999999998,7.52457810502
13,13,24.000999999999998,7.428223878560001
13,13,24.500999999999998,7.34183466232
13,13,25.000999999999998,7.27371860253
13,13,25.500999999999998,7.22227405969
13,13,26.000999999999998,7.15035752589
13,13,26.500999999999998,7.0838760511
13,13,27.000999999999998,7.05524720863
13,13,27.500999999999998,6.9918272921
13,13,28.000999999999998,6.929763393939999
14,14,2.001,15.8081366967
14,14,2.501,15.805018238299999
14,14,3.0010000000000003,15.789072469
14,14,3.5010000000000003,15.778754523900002
14,14,4.001,15.7661718896
14,14,4.501,15.7180488801
14,14,5.001,15.653538890899998
14,14,5.501,15.59844038
14,14,6.001,15.4228727673
14,14,6.501,15.345493971400002
14,14,7.001,15.239894695
14,14,7.501,14.9762329708
14,14,8.001,14.652536270399999
14,14,8.501,14.384629025599999
14,14,9.001,13.9840896061
14,14,9.501,13.6132992245
14,14,10.001,13.22394434
14,14,10.501,12.826107271300001
14,14,11.001,12.527001603599999
14,14,11.501,12.3123642261
14,14,12.001,12.036109798
14,14,12.501,11.836189040799999
14,14,13.001,11.6809036449
14,14,13.501,11.2936351139
14,14,14.001,11.0929317051
14,14,14.501,10.88814093
14,14,15.001,10.495797765399999
14,14,15.501,10.1408741338
14,14,16.000999999999998,9.82462230095
14,14,16.500999999999998,9.547813066749999
14,14,17.000999999999998,9.32539159515
14,14,17.500999999999998,9.06639072554
14,14,18.000999999999998,8.87911921561
14,14,18.500999999999998,8.73935206929
14,14,19.000999999999998,8.55919374138
14,14,19.500999999999998,8.43050840802
14,14,20.000999999999998,8.2403815618
14,14,20.500999999999998,8.16715159886
14,14,21.000999999999998,8.018379728260001
14,14,21.500999999999998,7.87651880543
14,14,22.000999999999998,7.799274896919999
14,14,22.500999999999998,7.724289282080001
14,14,23.000999999999998,7.61430487538
14,14,23.500999999999998,7.52457810502
14,14,24.000999999999998,7.428223878560001
14,14,24.500999999999998,7.34183466232
14,14,25.000999999999998,7.27371860253
14,14,25.500999999999998,7.22227405969
14,14,26.000999999999998,7.15035752589
14,14,26.500999999999998,7.0838760511
14,14,27.000999999999998,7.05524720863
14,14,27.500999999999998,6.9918272921
14,14,28.000999999999998,6.929763393939999
15,15,2.001,15.8081366967
15,15,2.501,15.805018238299999
15,15,3.0010000000000003,15.789072469
15,15,3.5010000000000003,15.778754523900002
15,15,4.001,15.7661718896
15,15,4.501,15.7180488801
15,15,5.001,15.653538890899998
15,15,5.501,15.59844038
15,15,6.001,15.4228727673
15,15,6.501,15.345493971400002
15,15,7.001,15.239894695
15,15,7.501,14.9762329708
15,15,8.001,14.652536270399999
15,15,8.501,14.384629025599999
15,15,9.001,13.9840896061
15,15,9.501,13.6132992245
15,15,10.001,13.22394434
15,15,10.501,12.826107271300001
15,15,11.001,12.527001603599999
15,15,11.501,12.3123642261
15,15,12.001,12.036109798
15,15,12.501,11.836189040799999
15,15,13.001,11.6809036449
15,15,13.501,11.2936351139
15,15,14.001,11.0929317051
15,15,14.501,10.88814093
15,15,15.001,10.495797765399999
15,15,15.501,10.1408741338
15,15,16.000999999999998,9.82462230095
15,15,16.500999999999998,9.547813066749999
15,15,17.000999999999998,9.32539159515
15,15,17.500999999999998,9.06639072554
15,15,18.000999999999998,8.87911921561
15,15,18.500999999999998,8.73935206929
15,15,19.000999999999998,8.55919374138
15,15,19.500999999999998,8.43050840802
15,15,20.000999999999998,8.2403815618
15,15,20.500999999999998,8.16715159886
15,15,21.000999999999998,8.018379728260001
15,15,21.500999999999998,7.87651880543
15,15,22.000999999999998,7.799274896919999
15,15,22.500999999999998,7.724289282080001
15,15,23.000999999999998,7.61430487538
15,15,23.500999999999998,7.52457810502
15,15,24.000999999999998,7.428223878560001
15,15,24.500999999999998,7.34183466232
15,15,25.000999999999998,7.27371860253
15,15,25.500999999999998,7.22227405969
15,15,26.000999999999998,7.15035752589
15,15,26.500999999999998,7.0838760511
15,15,27.000999999999998,7.05524720863
15,15,27.500999999999998,6.9918272921
15,15,28.000999999999998,6.929763393939999
16,16,2.001,15.8081366967
16,16,2.501,15.805018238299999
16,16,3.0010000000000003,15.789072469
16,16,3.5010000000000003,15.778754523900002
16,16,4.001,15.7661718896
16,16,4.501,15.7180488801
16,16,5.001,15.653538890899998
16,16,5.501,15.59844038
16,16,6.001,15.4228727673
16,16,6.501,15.345493971400002
16,16,7.001,15.239894695
16,16,7.501,14.9762329708
16,16,8.001,14.652536270399999
16,16,8.501,14.384629025599999
16,16,9.001,13.9840896061
