,Day,Depth,Temperature
16,16,17.500999999999998,15.8181124525
16,16,18.000999999999998,15.739901675499999
16,16,18.500999999999998,15.6727488496
16,16,19.000999999999998,15.5991834547
16,16,19.500999999999998,15.515446708199999
16,16,20.000999999999998,15.4524584853
16,16,20.500999999999998,15.394359769400001
16,16,21.000999999999998,15.3241708235
16,16,21.500999999999998,15.2542207459
16,16,22.000999999999998,15.171851411099999
16,16,22.500999999999998,15.098973172
16,16,23.000999999999998,15.0369185394
16,16,23.500999999999998,14.9467194416
16,16,24.000999999999998,14.847183904100001
16,16,24.500999999999998,14.771344032
16,16,25.000999999999998,14.6630094277
16,16,25.500999999999998,14.5726188776
16,16,26.000999999999998,14.4804880128
16,16,26.500999999999998,14.3973151348
16,16,27.000999999999998,14.3212089732
16,16,27.500999999999998,14.245571136199999
16,16,28.000999999999998,14.165733875199999
16,16,28.500999999999998,14.090742649300001
16,16,29.000999999999998,14.0111903333
16,16,29.500999999999998,13.9373600891
16,16,30.000999999999998,13.849632489500001
16,16,30.500999999999998,13.7438659364
16,16,31.000999999999998,13.6625568533
16,16,31.500999999999998,13.556364849500001
16,16,32.001,13.4384838941
16,16,32.501,13.2867779465
16,16,33.001,13.1617544012
16,16,33.501,13.0277984394
16,16,34.001,12.8848518597
16,16,34.501,12.7391466878
16,16,35.001,12.5991253425
16,16,35.501,12.456995270899998
16,16,36.001,12.3403369221
16,16,36.501,12.182992108399999
16,16,37.001,12.0489000008
16,16,37.501,11.9469225899
16,16,38.001,11.8252778206
17,17,2.001,21.8416015562
17,17,2.501,21.8145934544
17,17,3.0010000000000003,21.7876974516
17,17,3.5010000000000003,21.7639168994
17,17,4.001,21.7385961885
17,17,4.501,21.7169609274
17,17,5.001,21.6990974422
17,17,5.501,21.686069411
17,17,6.001,21.6278524658
17,17,6.501,21.5775972379
17,17,7.001,21.497263601599997
17,17,7.501,21.3601540206
17,17,8.001,21.136397034
17,17,8.501,20.7595332296
17,17,9.001,20.229477034400002
17,17,9.501,19.7095802152
17,17,10.001,19.1237124314
17,17,10.501,18.5070171255
17,17,11.001,17.979427300999998
17,17,11.501,17.5513146469
17,17,12.001,17.228355035
17,17,12.501,16.986145550899998
17,17,13.001,16.760150801800002
17,17,13.501,16.587182443699998
17,17,14.001,16.4811937729
17,17,14.501,16.3649476048
17,17,15.001,16.252658364600002
17,17,15.501,16.1782522159
17,17,16.000999999999998,16.1044922552
17,17,16.500999999999998,16.0033192401
17,17,17.000999999999998,15.91031106
17,17,17.500999999999998,15.8181124525
17,17,18.000999999999998,15.739901675499999
17,17,18.500999999999998,15.6727488496
17,17,19.000999999999998,15.5991834547
17,17,19.500999999999998,15.515446708199999
17,17,20.000999999999998,15.4524584853
17,17,20.500999999999998,15.394359769400001
17,17,21.000999999999998,15.3241708235
17,17,21.500999999999998,15.2542207459
17,17,22.000999999999998,15.171851411099999
17,17,22.500999999999998,15.098973172
17,17,23.000999999999998,15.0369185394
17,17,23.500999999999998,14.9467194416
17,17,24.000999999999998,14.847183904100001
17,17,24.500999999999998,14.771344032
17,17,25.000999999999998,14.6630094277
17,17,25.500999999999998,14.5726188776
