,Day,Depth,Temperature
11.0,11.0,15.427999999999999,9.685865831000001
11.0,11.0,15.927999999999999,9.634870707000001
11.0,11.0,16.428,9.568444232000001
11.0,11.0,16.928,9.511711748
11.0,11.0,17.428,9.475868735
11.0,11.0,17.928,9.429574575
11.0,11.0,18.428,9.384454562
11.0,11.0,18.928,9.343128819
11.0,11.0,19.428,9.291012235
11.0,11.0,19.928,9.243742408
11.0,11.0,20.428,9.203435844
11.0,11.0,20.928,9.159752655
11.0,11.0,21.428,9.115356393999999
11.0,11.0,21.928,9.073446268
11.0,11.0,22.428,9.039336816
11.0,11.0,22.928,9.000212121
11.0,11.0,23.428,8.95855528
11.0,11.0,23.928,8.922661153
11.0,11.0,24.428,8.888718692000001
11.0,11.0,24.928,8.856528319
11.0,11.0,25.428,8.836242279
11.0,11.0,25.928,8.805809202999999
11.0,11.0,26.428,8.781171573
11.0,11.0,26.928,8.766829168
11.0,11.0,27.428,8.746823066000001
11.0,11.0,27.928,8.7244629
11.0,11.0,28.428,8.710233784
11.0,11.0,28.928,8.69393238
11.0,11.0,29.428,8.672578613999999
11.0,11.0,29.928,8.658992101
11.0,11.0,30.428,8.641213471
11.0,11.0,30.928,8.62294968
11.0,11.0,31.428,8.611382682999999
11.0,11.0,31.928,8.59802357
11.0,11.0,32.428000000000004,8.580048269
11.0,11.0,32.928000000000004,8.565707363
11.0,11.0,33.428000000000004,8.551944877999999
11.0,11.0,33.928000000000004,8.534884312
11.0,11.0,34.428000000000004,8.51644527
11.0,11.0,34.928000000000004,8.499636749
11.0,11.0,35.428000000000004,8.47921421
11.0,11.0,35.928000000000004,8.462543399
11.0,11.0,36.428000000000004,8.44576707
11.0,11.0,36.928000000000004,8.42583744
11.0,11.0,37.428000000000004,8.409894307
11.0,11.0,37.928000000000004,8.39685806
11.0,11.0,38.428000000000004,8.381068106
12.0,12.0,2.428,18.66553004
12.0,12.0,2.928,18.48871074
12.0,12.0,3.428,18.25751916
12.0,12.0,3.928,18.025385800000002
12.0,12.0,4.428,17.55872489
12.0,12.0,4.928,16.97506855
12.0,12.0,5.428,16.37130952
12.0,12.0,5.928,15.70251903
12.0,12.0,6.428,14.96614413
12.0,12.0,6.928,14.20837938
12.0,12.0,7.428,13.43490349
12.0,12.0,7.928,12.88938349
12.0,12.0,8.427999999999999,12.38475435
12.0,12.0,8.927999999999999,11.88084457
12.0,12.0,9.427999999999999,11.5073609
12.0,12.0,9.927999999999999,11.24081491
12.0,12.0,10.427999999999999,11.02193103
12.0,12.0,10.927999999999999,10.82607395
12.0,12.0,11.427999999999999,10.61180501
12.0,12.0,11.927999999999999,10.40613499
12.0,12.0,12.427999999999999,10.23269143
12.0,12.0,12.927999999999999,10.096328
12.0,12.0,13.427999999999999,9.978198322
12.0,12.0,13.927999999999999,9.896965612
12.0,12.0,14.427999999999999,9.827270472999999
12.0,12.0,14.927999999999999,9.751104243
12.0,12.0,15.427999999999999,9.685865831000001
12.0,12.0,15.927999999999999,9.634870707000001
12.0,12.0,16.428,9.568444232000001
12.0,12.0,16.928,9.511711748
12.0,12.0,17.428,9.475868735
12.0,12.0,17.928,9.429574575
12.0,12.0,18.428,9.384454562
12.0,12.0,18.928,9.343128819
12.0,12.0,19.428,9.291012235
12.0,12.0,19.928,9.243742408
12.0,12.0,20.428,9.203435844
12.0,12.0,20.928,9.159752655
12.0,12.0,21.428,9.115356393999999
12.0,12.0,21.928,9.073446268
12.0,12.0,22.428,9.039336816
12.0,12.0,22.928,9.000212121
12.0,12.0,23.428,8.95855528
12.0,12.0,23.928,8.922661153
12.0,12.0,24.428,8.888718692000001
12.0,12.0,24.928,8.856528319
12.0,12.0,25.428,8.836242279
12.0,12.0,25.928,8.805809202999999
12.0,12.0,26.428,8.781171573
12.0,12.0,26.928,8.766829168
12.0,12.0,27.428,8.746823066000001
12.0,12.0,27.928,8.7244629
12.0,12.0,28.428,8.710233784
12.0,12.0,28.928,8.69393238
12.0,12.0,29.428,8.672578613999999
12.0,12.0,29.928,8.658992101
12.0,12.0,30.428,8.641213471
12.0,12.0,30.928,8.62294968
12.0,12.0,31.428,8.611382682999999
12.0,12.0,31.928,8.59802357
12.0,12.0,32.428000000000004,8.580048269
12.0,12.0,32.928000000000004,8.565707363
12.0,12.0,33.428000000000004,8.551944877999999
12.0,12.0,33.928000000000004,8.534884312
12.0,12.0,34.428000000000004,8.51644527
12.0,12.0,34.928000000000004,8.499636749
12.0,12.0,35.428000000000004,8.47921421
12.0,12.0,35.928000000000004,8.462543399
12.0,12.0,36.428000000000004,8.44576707
12.0,12.0,36.928000000000004,8.42583744
12.0,12.0,37.428000000000004,8.409894307
12.0,12.0,37.928000000000004,8.39685806
12.0,12.0,38.428000000000004,8.381068106
13.0,13.0,2.428,18.66553004
13.0,13.0,2.928,18.48871074
13.0,13.0,3.428,18.25751916
13.0,13.0,3.928,18.025385800000002
13.0,13.0,4.428,17.55872489
13.0,13.0,4.928,16.97506855
13.0,13.0,5.428,16.37130952
13.0,13.0,5.928,15.70251903
13.0,13.0,6.428,14.96614413
13.0,13.0,6.928,14.20837938
13.0,13.0,7.428,13.43490349
13.0,13.0,7.928,12.88938349
13.0,13.0,8.427999999999999,12.38475435
13.0,13.0,8.927999999999999,11.88084457
13.0,13.0,9.427999999999999,11.5073609
13.0,13.0,9.927999999999999,11.24081491
13.0,13.0,10.427999999999999,11.02193103
13.0,13.0,10.927999999999999,10.82607395
13.0,13.0,11.427999999999999,10.61180501
13.0,13.0,11.927999999999999,10.40613499
13.0,13.0,12.427999999999999,10.23269143
13.0,13.0,12.927999999999999,10.096328
13.0,13.0,13.427999999999999,9.978198322
13.0,13.0,13.927999999999999,9.896965612
13.0,13.0,14.427999999999999,9.827270472999999
13.0,13.0,14.927999999999999,9.751104243
13.0,13.0,15.427999999999999,9.685865831000001
13.0,13.0,15.927999999999999,9.634870707000001
13.0,13.0,16.428,9.568444232000001
13.0,13.0,16.928,9.511711748
13.0,13.0,17.428,9.475868735
13.0,13.0,17.928,9.429574575
13.0,13.0,18.428,9.384454562
13.0,13.0,18.928,9.343128819
13.0,13.0,19.428,9.291012235
13.0,13.0,19.928,9.243742408
13.0,13.0,20.428,9.203435844
13.0,13.0,20.928,9.159752655
13.0,13.0,21.428,9.115356393999999
13.0,13.0,21.928,9.073446268
13.0,13.0,22.428,9.039336816
13.0,13.0,22.928,9.000212121
13.0,13.0,23.428,8.95855528
13.0,13.0,23.928,8.922661153
13.0,13.0,24.428,8.888718692000001
13.0,13.0,24.928,8.856528319
13.0,13.0,25.428,8.836242279
13.0,13.0,25.928,8.805809202999999
13.0,13.0,26.428,8.781171573
13.0,13.0,26.928,8.766829168
13.0,13.0,27.428,8.746823066000001
13.0,13.0,27.928,8.7244629
13.0,13.0,28.428,8.710233784
13.0,13.0,28.928,8.69393238
13.0,13.0,29.428,8.672578613999999
13.0,13.0,29.928,8.658992101
13.0,13.0,30.428,8.641213471
13.0,13.0,30.928,8.62294968
13.0,13.0,31.428,8.611382682999999
13.0,13.0,31.928,8.59802357
13.0,13.0,32.428000000000004,8.580048269
13.0,13.0,32.928000000000004,8.565707363
13.0,13.0,33.428000000000004,8.551944877999999
13.0,13.0,33.928000000000004,8.534884312
13.0,13.0,34.428000000000004,8.51644527
13.0,13.0,34.928000000000004,8.499636749
13.0,13.0,35.428000000000004,8.47921421
13.0,13.0,35.928000000000004,8.462543399
13.0,13.0,36.428000000000004,8.44576707
13.0,13.0,36.928000000000004,8.42583744
13.0,13.0,37.428000000000004,8.409894307
13.0,13.0,37.928000000000004,8.39685806
13.0,13.0,38.428000000000004,8.381068106
14.0,14.0,2.428,18.66553004
14.0,14.0,2.928,18.48871074
14.0,14.0,3.428,18.25751916
14.0,14.0,3.928,18.025385800000002
14.0,14.0,4.428,17.55872489
14.0,14.0,4.928,16.97506855
14.0,14.0,5.428,16.37130952
14.0,14.0,5.928,15.70251903
14.0,14.0,6.428,14.96614413
14.0,14.0,6.928,14.20837938
14.0,14.0,7.428,13.43490349
14.0,14.0,7.928,12.88938349
14.0,14.0,8.427999999999999,12.38475435
14.0,14.0,8.927999999999999,11.88084457
14.0,14.0,9.427999999999999,11.5073609
14.0,14.0,9.927999999999999,11.24081491
14.0,14.0,10.427999999999999,11.02193103
14.0,14.0,10.927999999999999,10.82607395
14.0,14.0,11.427999999999999,10.61180501
14.0,14.0,11.927999999999999,10.40613499
14.0,14.0,12.427999999999999,10.23269143
14.0,14.0,12.927999999999999,10.096328
14.0,14.0,13.427999999999999,9.978198322
14.0,14.0,13.927999999999999,9.896965612
14.0,14.0,14.427999999999999,9.827270472999999
14.0,14.0,14.927999999999999,9.751104243
14.0,14.0,15.427999999999999,9.685865831000001
14.0,14.0,15.927999999999999,9.634870707000001
14.0,14.0,16.428,9.568444232000001
14.0,14.0,16.928,9.511711748
14.0,14.0,17.428,9.475868735
14.0,14.0,17.928,9.429574575
14.0,14.0,18.428,9.384454562
14.0,14.0,18.928,9.343128819
14.0,14.0,19.428,9.291012235
14.0,14.0,19.928,9.243742408
14.0,14.0,20.428,9.203435844
14.0,14.0,20.928,9.159752655
14.0,14.0,21.428,9.115356393999999
14.0,14.0,21.928,9.073446268
14.0,14.0,22.428,9.039336816
14.0,14.0,22.928,9.000212121
14.0,14.0,23.428,8.95855528
14.0,14.0,23.928,8.922661153
14.0,14.0,24.428,8.888718692000001
14.0,14.0,24.928,8.856528319
14.0,14.0,25.428,8.836242279
14.0,14.0,25.928,8.805809202999999
14.0,14.0,26.428,8.781171573
14.0,14.0,26.928,8.766829168
14.0,14.0,27.428,8.746823066000001
14.0,14.0,27.928,8.7244629
14.0,14.0,28.428,8.710233784
14.0,14.0,28.928,8.69393238
14.0,14.0,29.428,8.672578613999999
14.0,14.0,29.928,8.658992101
14.0,14.0,30.428,8.641213471
14.0,14.0,30.928,8.62294968
14.0,14.0,31.428,8.611382682999999
14.0,14.0,31.928,8.59802357
14.0,14.0,32.428000000000004,8.580048269
14.0,14.0,32.928000000000004,8.565707363
14.0,14.0,33.428000000000004,8.551944877999999
14.0,14.0,33.928000000000004,8.534884312
14.0,14.0,34.428000000000004,8.51644527
14.0,14.0,34.928000000000004,8.499636749
14.0,14.0,35.428000000000004,8.47921421
14.0,14.0,35.928000000000004,8.462543399
14.0,14.0,36.428000000000004,8.44576707
14.0,14.0,36.928000000000004,8.42583744
14.0,14.0,37.428000000000004,8.409894307
14.0,14.0,37.928000000000004,8.39685806
14.0,14.0,38.428000000000004,8.381068106
15.0,15.0,2.428,18.66553004
15.0,15.0,2.928,18.48871074
15.0,15.0,3.428,18.25751916
15.0,15.0,3.928,18.025385800000002
15.0,15.0,4.428,17.55872489
15.0,15.0,4.928,16.97506855
15.0,15.0,5.428,16.37130952
15.0,15.0,5.928,15.70251903
15.0,15.0,6.428,14.96614413
15.0,15.0,6.928,14.20837938
15.0,15.0,7.428,13.43490349
15.0,15.0,7.928,12.88938349
15.0,15.0,8.427999999999999,12.38475435
15.0,15.0,8.927999999999999,11.88084457
15.0,15.0,9.427999999999999,11.5073609
15.0,15.0,9.927999999999999,11.24081491
15.0,15.0,10.427999999999999,11.02193103
15.0,15.0,10.927999999999999,10.82607395
15.0,15.0,11.427999999999999,10.61180501
15.0,15.0,11.927999999999999,10.40613499
15.0,15.0,12.427999999999999,10.23269143
15.0,15.0,12.927999999999999,10.096328
15.0,15.0,13.427999999999999,9.978198322
15.0,15.0,13.927999999999999,9.896965612
15.0,15.0,14.427999999999999,9.827270472999999
15.0,15.0,14.927999999999999,9.751104243
15.0,15.0,15.427999999999999,9.685865831000001
15.0,15.0,15.927999999999999,9.634870707000001
15.0,15.0,16.428,9.568444232000001
15.0,15.0,16.928,9.511711748
15.0,15.0,17.428,9.475868735
15.0,15.0,17.928,9.429574575
15.0,15.0,18.428,9.384454562
15.0,15.0,18.928,9.343128819
15.0,15.0,19.428,9.291012235
15.0,15.0,19.928,9.243742408
15.0,15.0,20.428,9.203435844
15.0,15.0,20.928,9.159752655
15.0,15.0,21.428,9.115356393999999
15.0,15.0,21.928,9.073446268
15.0,15.0,22.428,9.039336816
15.0,15.0,22.928,9.000212121
15.0,15.0,23.428,8.95855528
15.0,15.0,23.928,8.922661153
15.0,15.0,24.428,8.888718692000001
15.0,15.0,24.928,8.856528319
15.0,15.0,25.428,8.836242279
15.0,15.0,25.928,8.805809202999999
15.0,15.0,26.428,8.781171573
15.0,15.0,26.928,8.766829168
15.0,15.0,27.428,8.746823066000001
15.0,15.0,27.928,8.7244629
15.0,15.0,28.428,8.710233784
15.0,15.0,28.928,8.69393238
15.0,15.0,29.428,8.672578613999999
15.0,15.0,29.928,8.658992101
15.0,15.0,30.428,8.641213471
15.0,15.0,30.928,8.62294968
15.0,15.0,31.428,8.611382682999999
15.0,15.0,31.928,8.59802357
15.0,15.0,32.428000000000004,8.580048269
15.0,15.0,32.928000000000004,8.565707363
15.0,15.0,33.428000000000004,8.551944877999999
15.0,15.0,33.928000000000004,8.534884312
15.0,15.0,34.428000000000004,8.51644527
15.0,15.0,34.928000000000004,8.499636749
15.0,15.0,35.428000000000004,8.47921421
15.0,15.0,35.928000000000004,8.462543399
15.0,15.0,36.428000000000004,8.44576707
15.0,15.0,36.928000000000004,8.42583744
15.0,15.0,37.428000000000004,8.409894307
15.0,15.0,37.928000000000004,8.39685806
15.0,15.0,38.428000000000004,8.381068106
16.0,16.0,2.428,18.66553004
16.0,16.0,2.928,18.48871074
16.0,16.0,3.428,18.25751916
16.0,16.0,3.928,18.025385800000002
16.0,16.0,4.428,17.55872489
16.0,16.0,4.928,16.97506855
16.0,16.0,5.428,16.37130952
16.0,16.0,5.928,15.70251903
16.0,16.0,6.428,14.96614413
16.0,16.0,6.928,14.20837938
16.0,16.0,7.428,13.43490349
16.0,16.0,7.928,12.88938349
16.0,16.0,8.427999999999999,12.38475435
16.0,16.0,8.927999999999999,11.88084457
16.0,16.0,9.427999999999999,11.5073609
16.0,16.0,9.927999999999999,11.24081491
16.0,16.0,10.427999999999999,11.02193103
16.0,16.0,10.927999999999999,10.82607395
16.0,16.0,11.427999999999999,10.61180501
16.0,16.0,11.927999999999999,10.40613499
16.0,16.0,12.427999999999999,10.23269143
16.0,16.0,12.927999999999999,10.096328
16.0,16.0,13.427999999999999,9.978198322
16.0,16.0,13.927999999999999,9.896965612
16.0,16.0,14.427999999999999,9.827270472999999
16.0,16.0,14.927999999999999,9.751104243
16.0,16.0,15.427999999999999,9.685865831000001
16.0,16.0,15.927999999999999,9.634870707000001
16.0,16.0,16.428,9.568444232000001
16.0,16.0,16.928,9.511711748
16.0,16.0,17.428,9.475868735
16.0,16.0,17.928,9.429574575
16.0,16.0,18.428,9.384454562
16.0,16.0,18.928,9.343128819
16.0,16.0,19.428,9.291012235
16.0,16.0,19.928,9.243742408
16.0,16.0,20.428,9.203435844
16.0,16.0,20.928,9.159752655
16.0,16.0,21.428,9.115356393999999
16.0,16.0,21.928,9.073446268
16.0,16.0,22.428,9.039336816
16.0,16.0,22.928,9.000212121
16.0,16.0,23.428,8.95855528
16.0,16.0,23.928,8.922661153
16.0,16.0,24.428,8.888718692000001
16.0,16.0,24.928,8.856528319
16.0,16.0,25.428,8.836242279
16.0,16.0,25.928,8.805809202999999
16.0,16.0,26.428,8.781171573
16.0,16.0,26.928,8.766829168
16.0,16.0,27.428,8.746823066000001
16.0,16.0,27.928,8.7244629
16.0,16.0,28.428,8.710233784
16.0,16.0,28.928,8.69393238
16.0,16.0,29.428,8.672578613999999
16.0,16.0,29.928,8.658992101
16.0,16.0,30.428,8.641213471
16.0,16.0,30.928,8.62294968
16.0,16.0,31.428,8.611382682999999
16.0,16.0,31.928,8.59802357
16.0,16.0,32.428000000000004,8.580048269
16.0,16.0,32.928000000000004,8.565707363
16.0,16.0,33.428000000000004,8.551944877999999
16.0,16.0,33.928000000000004,8.534884312
16.0,16.0,34.428000000000004,8.51644527
16.0,16.0,34.928000000000004,8.499636749
16.0,16.0,35.428000000000004,8.47921421
16.0,16.0,35.928000000000004,8.462543399
16.0,16.0,36.428000000000004,8.44576707
16.0,16.0,36.928000000000004,8.42583744
16.0,16.0,37.428000000000004,8.409894307
16.0,16.0,37.928000000000004,8.39685806
16.0,16.0,38.428000000000004,8.381068106
17.0,17.0,2.428,18.66553004
17.0,17.0,2.928,18.48871074
17.0,17.0,3.428,18.25751916
17.0,17.0,3.928,18.025385800000002
17.0,17.0,4.428,17.55872489
17.0,17.0,4.928,16.97506855
17.0,17.0,5.428,16.37130952
17.0,17.0,5.928,15.70251903
17.0,17.0,6.428,14.96614413
17.0,17.0,6.928,14.20837938
17.0,17.0,7.428,13.43490349
17.0,17.0,7.928,12.88938349
17.0,17.0,8.427999999999999,12.38475435
17.0,17.0,8.927999999999999,11.88084457
17.0,17.0,9.427999999999999,11.5073609
17.0,17.0,9.927999999999999,11.24081491
17.0,17.0,10.427999999999999,11.02193103
17.0,17.0,10.927999999999999,10.82607395
17.0,17.0,11.427999999999999,10.61180501
17.0,17.0,11.927999999999999,10.40613499
17.0,17.0,12.427999999999999,10.23269143
17.0,17.0,12.927999999999999,10.096328
17.0,17.0,13.427999999999999,9.978198322
17.0,17.0,13.927999999999999,9.896965612
17.0,17.0,14.427999999999999,9.827270472999999
17.0,17.0,14.927999999999999,9.751104243
17.0,17.0,15.427999999999999,9.685865831000001
17.0,17.0,15.927999999999999,9.634870707000001
17.0,17.0,16.428,9.568444232000001
17.0,17.0,16.928,9.511711748
17.0,17.0,17.428,9.475868735
17.0,17.0,17.928,9.429574575
17.0,17.0,18.428,9.384454562
17.0,17.0,18.928,9.343128819
17.0,17.0,19.428,9.291012235
17.0,17.0,19.928,9.243742408
17.0,17.0,20.428,9.203435844
17.0,17.0,20.928,9.159752655
17.0,17.0,21.428,9.115356393999999
17.0,17.0,21.928,9.073446268
17.0,17.0,22.428,9.039336816
17.0,17.0,22.928,9.000212121
17.0,17.0,23.428,8.95855528
17.0,17.0,23.928,8.922661153
17.0,17.0,24.428,8.888718692000001
17.0,17.0,24.928,8.856528319
17.0,17.0,25.428,8.836242279
17.0,17.0,25.928,8.805809202999999
17.0,17.0,26.428,8.781171573
17.0,17.0,26.928,8.766829168
17.0,17.0,27.428,8.746823066000001
17.0,17.0,27.928,8.7244629
17.0,17.0,28.428,8.710233784
17.0,17.0,28.928,8.69393238
17.0,17.0,29.428,8.672578613999999
17.0,17.0,29.928,8.658992101
17.0,17.0,30.428,8.641213471
17.0,17.0,30.928,8.62294968
17.0,17.0,31.428,8.611382682999999
17.0,17.0,31.928,8.59802357
17.0,17.0,32.428000000000004,8.580048269
17.0,17.0,32.928000000000004,8.565707363
17.0,17.0,33.428000000000004,8.551944877999999
17.0,17.0,33.928000000000004,8.534884312
17.0,17.0,34.428000000000004,8.51644527
17.0,17.0,34.928000000000004,8.499636749
17.0,17.0,35.428000000000004,8.47921421
17.0,17.0,35.928000000000004,8.462543399
17.0,17.0,36.428000000000004,8.44576707
17.0,17.0,36.928000000000004,8.42583744
17.0,17.0,37.428000000000004,8.409894307
17.0,17.0,37.928000000000004,8.39685806
17.0,17.0,38.428000000000004,8.381068106
18.0,18.0,2.428,18.66553004
18.0,18.0,2.928,18.48871074
18.0,18.0,3.428,18.25751916
18.0,18.0,3.928,18.025385800000002
18.0,18.0,4.428,17.55872489
18.0,18.0,4.928,16.97506855
18.0,18.0,5.428,16.37130952
18.0,18.0,5.928,15.70251903
18.0,18.0,6.428,14.96614413
18.0,18.0,6.928,14.20837938
18.0,18.0,7.428,13.43490349
18.0,18.0,7.928,12.88938349
18.0,18.0,8.427999999999999,12.38475435
18.0,18.0,8.927999999999999,11.88084457
18.0,18.0,9.427999999999999,11.5073609
18.0,18.0,9.927999999999999,11.24081491
18.0,18.0,10.427999999999999,11.02193103
18.0,18.0,10.927999999999999,10.82607395
18.0,18.0,11.427999999999999,10.61180501
18.0,18.0,11.927999999999999,10.40613499
18.0,18.0,12.427999999999999,10.23269143
18.0,18.0,12.927999999999999,10.096328
18.0,18.0,13.427999999999999,9.978198322
18.0,18.0,13.927999999999999,9.896965612
18.0,18.0,14.427999999999999,9.827270472999999
18.0,18.0,14.927999999999999,9.751104243
18.0,18.0,15.427999999999999,9.685865831000001
18.0,18.0,15.927999999999999,9.634870707000001
18.0,18.0,16.428,9.568444232000001
18.0,18.0,16.928,9.511711748
18.0,18.0,17.428,9.475868735
18.0,18.0,17.928,9.429574575
18.0,18.0,18.428,9.384454562
18.0,18.0,18.928,9.343128819
18.0,18.0,19.428,9.291012235
18.0,18.0,19.928,9.243742408
18.0,18.0,20.428,9.203435844
18.0,18.0,20.928,9.159752655
18.0,18.0,21.428,9.115356393999999
18.0,18.0,21.928,9.073446268
18.0,18.0,22.428,9.039336816
18.0,18.0,22.928,9.000212121
18.0,18.0,23.428,8.95855528
18.0,18.0,23.928,8.922661153
18.0,18.0,24.428,8.888718692000001
18.0,18.0,24.928,8.856528319
18.0,18.0,25.428,8.836242279
18.0,18.0,25.928,8.805809202999999
18.0,18.0,26.428,8.781171573
18.0,18.0,26.928,8.766829168
18.0,18.0,27.428,8.746823066000001
18.0,18.0,27.928,8.7244629
18.0,18.0,28.428,8.710233784
18.0,18.0,28.928,8.69393238
18.0,18.0,29.428,8.672578613999999
18.0,18.0,29.928,8.658992101
18.0,18.0,30.428,8.641213471
18.0,18.0,30.928,8.62294968
18.0,18.0,31.428,8.611382682999999
18.0,18.0,31.928,8.59802357
18.0,18.0,32.428000000000004,8.580048269
18.0,18.0,32.928000000000004,8.565707363
18.0,18.0,33.428000000000004,8.551944877999999
18.0,18.0,33.928000000000004,8.534884312
18.0,18.0,34.428000000000004,8.51644527
18.0,18.0,34.928000000000004,8.499636749
18.0,18.0,35.428000000000004,8.47921421
18.0,18.0,35.928000000000004,8.462543399
18.0,18.0,36.428000000000004,8.44576707
18.0,18.0,36.928000000000004,8.42583744
18.0,18.0,37.428000000000004,8.409894307
18.0,18.0,37.928000000000004,8.39685806
18.0,18.0,38.428000000000004,8.381068106
19.0,19.0,2.428,18.66553004
19.0,19.0,2.928,18.48871074
19.0,19.0,3.428,18.25751916
19.0,19.0,3.928,18.025385800000002
19.0,19.0,4.428,17.55872489
19.0,19.0,4.928,16.97506855
19.0,19.0,5.428,16.37130952
19.0,19.0,5.928,15.70251903
19.0,19.0,6.428,14.96614413
19.0,19.0,6.928,14.20837938
19.0,19.0,7.428,13.43490349
19.0,19.0,7.928,12.88938349
19.0,19.0,8.427999999999999,12.38475435
19.0,19.0,8.927999999999999,11.88084457
19.0,19.0,9.427999999999999,11.5073609
19.0,19.0,9.927999999999999,11.24081491
19.0,19.0,10.427999999999999,11.02193103
19.0,19.0,10.927999999999999,10.82607395
19.0,19.0,11.427999999999999,10.61180501
19.0,19.0,11.927999999999999,10.40613499
19.0,19.0,12.427999999999999,10.23269143
19.0,19.0,12.927999999999999,10.096328
19.0,19.0,13.427999999999999,9.978198322
19.0,19.0,13.927999999999999,9.896965612
19.0,19.0,14.427999999999999,9.827270472999999
19.0,19.0,14.927999999999999,9.751104243
19.0,19.0,15.427999999999999,9.685865831000001
19.0,19.0,15.927999999999999,9.634870707000001
19.0,19.0,16.428,9.568444232000001
19.0,19.0,16.928,9.511711748
19.0,19.0,17.428,9.475868735
19.0,19.0,17.928,9.429574575
19.0,19.0,18.428,9.384454562
19.0,19.0,18.928,9.343128819
19.0,19.0,19.428,9.291012235
19.0,19.0,19.928,9.243742408
19.0,19.0,20.428,9.203435844
19.0,19.0,20.928,9.159752655
19.0,19.0,21.428,9.115356393999999
19.0,19.0,21.928,9.073446268
19.0,19.0,22.428,9.039336816
19.0,19.0,22.928,9.000212121
19.0,19.0,23.428,8.95855528
19.0,19.0,23.928,8.922661153
19.0,19.0,24.428,8.888718692000001
19.0,19.0,24.928,8.856528319
19.0,19.0,25.428,8.836242279
19.0,19.0,25.928,8.805809202999999
19.0,19.0,26.428,8.781171573
19.0,19.0,26.928,8.766829168
19.0,19.0,27.428,8.746823066000001
19.0,19.0,27.928,8.7244629
19.0,19.0,28.428,8.710233784
19.0,19.0,28.928,8.69393238
19.0,19.0,29.428,8.672578613999999
19.0,19.0,29.928,8.658992101
19.0,19.0,30.428,8.641213471
19.0,19.0,30.928,8.62294968
19.0,19.0,31.428,8.611382682999999
19.0,19.0,31.928,8.59802357
19.0,19.0,32.428000000000004,8.580048269
19.0,19.0,32.928000000000004,8.565707363
19.0,19.0,33.428000000000004,8.551944877999999
19.0,19.0,33.928000000000004,8.534884312
19.0,19.0,34.428000000000004,8.51644527
19.0,19.0,34.928000000000004,8.499636749
19.0,19.0,35.428000000000004,8.47921421
19.0,19.0,35.928000000000004,8.462543399
19.0,19.0,36.428000000000004,8.44576707
19.0,19.0,36.928000000000004,8.42583744
19.0,19.0,37.428000000000004,8.409894307
19.0,19.0,37.928000000000004,8.39685806
19.0,19.0,38.428000000000004,8.381068106
20.0,20.0,2.428,18.66553004
20.0,20.0,2.928,18.48871074
20.0,20.0,3.428,18.25751916
20.0,20.0,3.928,18.025385800000002
20.0,20.0,4.428,17.55872489
20.0,20.0,4.928,16.97506855
20.0,20.0,5.428,16.37130952
20.0,20.0,5.928,15.70251903
20.0,20.0,6.428,14.96614413
20.0,20.0,6.928,14.20837938
20.0,20.0,7.428,13.43490349
20.0,20.0,7.928,12.88938349
20.0,20.0,8.427999999999999,12.38475435
20.0,20.0,8.927999999999999,11.88084457
20.0,20.0,9.427999999999999,11.5073609
20.0,20.0,9.927999999999999,11.24081491
20.0,20.0,10.427999999999999,11.02193103
20.0,20.0,10.927999999999999,10.82607395
20.0,20.0,11.427999999999999,10.61180501
20.0,20.0,11.927999999999999,10.40613499
20.0,20.0,12.427999999999999,10.23269143
20.0,20.0,12.927999999999999,10.096328
20.0,20.0,13.427999999999999,9.978198322
20.0,20.0,13.927999999999999,9.896965612
20.0,20.0,14.427999999999999,9.827270472999999
20.0,20.0,14.927999999999999,9.751104243
20.0,20.0,15.427999999999999,9.685865831000001
20.0,20.0,15.927999999999999,9.634870707000001
20.0,20.0,16.428,9.568444232000001
20.0,20.0,16.928,9.511711748
20.0,20.0,17.428,9.475868735
20.0,20.0,17.928,9.429574575
20.0,20.0,18.428,9.384454562
20.0,20.0,18.928,9.343128819
20.0,20.0,19.428,9.291012235
20.0,20.0,19.928,9.243742408
20.0,20.0,20.428,9.203435844
20.0,20.0,20.928,9.159752655
20.0,20.0,21.428,9.115356393999999
20.0,20.0,21.928,9.073446268
20.0,20.0,22.428,9.039336816
20.0,20.0,22.928,9.000212121
20.0,20.0,23.428,8.95855528
20.0,20.0,23.928,8.922661153
20.0,20.0,24.428,8.888718692000001
20.0,20.0,24.928,8.856528319
20.0,20.0,25.428,8.836242279
20.0,20.0,25.928,8.805809202999999
20.0,20.0,26.428,8.781171573
20.0,20.0,26.928,8.766829168
20.0,20.0,27.428,8.746823066000001
20.0,20.0,27.928,8.7244629
20.0,20.0,28.428,8.710233784
20.0,20.0,28.928,8.69393238
20.0,20.0,29.428,8.672578613999999
20.0,20.0,29.928,8.658992101
20.0,20.0,30.428,8.641213471
20.0,20.0,30.928,8.62294968
20.0,20.0,31.428,8.611382682999999
20.0,20.0,31.928,8.59802357
20.0,20.0,32.428000000000004,8.580048269
20.0,20.0,32.928000000000004,8.565707363
20.0,20.0,33.428000000000004,8.551944877999999
20.0,20.0,33.928000000000004,8.534884312
20.0,20.0,34.428000000000004,8.51644527
20.0,20.0,34.928000000000004,8.499636749
20.0,20.0,35.428000000000004,8.47921421
20.0,20.0,35.928000000000004,8.462543399
20.0,20.0,36.428000000000004,8.44576707
20.0,20.0,36.928000000000004,8.42583744
20.0,20.0,37.428000000000004,8.409894307
20.0,20.0,37.928000000000004,8.39685806
