,Day,Depth,Temperature
4.0,4.0,4.016,23.37185708
4.0,4.0,4.516,23.32737326
4.0,4.0,5.016,23.25226042
4.0,4.0,5.516,23.2105444
4.0,4.0,6.016,23.03770485
4.0,4.0,6.516,22.59515294
4.0,4.0,7.016,21.97080424
4.0,4.0,7.516,21.00835157
4.0,4.0,8.016,19.66853847
4.0,4.0,8.516,18.32635716
4.0,4.0,9.016,16.85403438
4.0,4.0,9.516,15.41155559
4.0,4.0,10.016,14.18342918
4.0,4.0,10.515999999999998,13.19143417
4.0,4.0,11.015999999999998,12.5297392
4.0,4.0,11.515999999999998,12.03763966
4.0,4.0,12.015999999999998,11.56018655
4.0,4.0,12.515999999999998,11.17782094
4.0,4.0,13.015999999999998,10.94503406
4.0,4.0,13.515999999999998,10.74634896
4.0,4.0,14.015999999999998,10.49207845
4.0,4.0,14.515999999999998,10.26753118
4.0,4.0,15.015999999999998,10.16669485
4.0,4.0,15.515999999999998,10.04202958
4.0,4.0,16.016,9.986898319
4.0,4.0,16.516,9.906518207000001
4.0,4.0,17.016,9.82801994
4.0,4.0,17.516,9.725014894
4.0,4.0,18.016,9.625468354
4.0,4.0,18.516,9.543565163
4.0,4.0,19.016,9.456916852
4.0,4.0,19.516,9.369810908
4.0,4.0,20.016,9.323036334
4.0,4.0,20.516,9.261886837
4.0,4.0,21.016,9.206739283
4.0,4.0,21.516,9.171691975
4.0,4.0,22.016,9.14066663
4.0,4.0,22.516,9.089271652999999
4.0,4.0,23.016,9.064491528
4.0,4.0,23.516,9.039430108
4.0,4.0,24.016,9.004375155
4.0,4.0,24.516,8.980042847
4.0,4.0,25.016,8.957676755
4.0,4.0,25.516,8.923882102
4.0,4.0,26.016,8.903152105
4.0,4.0,26.516,8.878858702
4.0,4.0,27.016,8.855603965
5.0,5.0,2.016,23.53374615
5.0,5.0,2.516,23.48413514
5.0,5.0,3.016,23.42302742
5.0,5.0,3.516,23.38689229
5.0,5.0,4.016,23.37185708
5.0,5.0,4.516,23.32737326
5.0,5.0,5.016,23.25226042
5.0,5.0,5.516,23.2105444
5.0,5.0,6.016,23.03770485
5.0,5.0,6.516,22.59515294
5.0,5.0,7.016,21.97080424
5.0,5.0,7.516,21.00835157
5.0,5.0,8.016,19.66853847
5.0,5.0,8.516,18.32635716
5.0,5.0,9.016,16.85403438
5.0,5.0,9.516,15.41155559
5.0,5.0,10.016,14.18342918
5.0,5.0,10.515999999999998,13.19143417
5.0,5.0,11.015999999999998,12.5297392
5.0,5.0,11.515999999999998,12.03763966
5.0,5.0,12.015999999999998,11.56018655
5.0,5.0,12.515999999999998,11.17782094
5.0,5.0,13.015999999999998,10.94503406
5.0,5.0,13.515999999999998,10.74634896
5.0,5.0,14.015999999999998,10.49207845
5.0,5.0,14.515999999999998,10.26753118
5.0,5.0,15.015999999999998,10.16669485
5.0,5.0,15.515999999999998,10.04202958
5.0,5.0,16.016,9.986898319
5.0,5.0,16.516,9.906518207000001
5.0,5.0,17.016,9.82801994
5.0,5.0,17.516,9.725014894
5.0,5.0,18.016,9.625468354
5.0,5.0,18.516,9.543565163
5.0,5.0,19.016,9.456916852
5.0,5.0,19.516,9.369810908
5.0,5.0,20.016,9.323036334
5.0,5.0,20.516,9.261886837
5.0,5.0,21.016,9.206739283
5.0,5.0,21.516,9.171691975
5.0,5.0,22.016,9.14066663
5.0,5.0,22.516,9.089271652999999
5.0,5.0,23.016,9.064491528
5.0,5.0,23.516,9.039430108
5.0,5.0,24.016,9.004375155
5.0,5.0,24.516,8.980042847
5.0,5.0,25.016,8.957676755
5.0,5.0,25.516,8.923882102
5.0,5.0,26.016,8.903152105
5.0,5.0,26.516,8.878858702
5.0,5.0,27.016,8.855603965
6.0,6.0,2.016,23.53374615
6.0,6.0,2.516,23.48413514
6.0,6.0,3.016,23.42302742
6.0,6.0,3.516,23.38689229
6.0,6.0,4.016,23.37185708
6.0,6.0,4.516,23.32737326
6.0,6.0,5.016,23.25226042
6.0,6.0,5.516,23.2105444
6.0,6.0,6.016,23.03770485
6.0,6.0,6.516,22.59515294
6.0,6.0,7.016,21.97080424
6.0,6.0,7.516,21.00835157
6.0,6.0,8.016,19.66853847
6.0,6.0,8.516,18.32635716
6.0,6.0,9.016,16.85403438
6.0,6.0,9.516,15.41155559
6.0,6.0,10.016,14.18342918
6.0,6.0,10.515999999999998,13.19143417
6.0,6.0,11.015999999999998,12.5297392
6.0,6.0,11.515999999999998,12.03763966
6.0,6.0,12.015999999999998,11.56018655
6.0,6.0,12.515999999999998,11.17782094
6.0,6.0,13.015999999999998,10.94503406
6.0,6.0,13.515999999999998,10.74634896
6.0,6.0,14.015999999999998,10.49207845
6.0,6.0,14.515999999999998,10.26753118
6.0,6.0,15.015999999999998,10.16669485
6.0,6.0,15.515999999999998,10.04202958
6.0,6.0,16.016,9.986898319
6.0,6.0,16.516,9.906518207000001
6.0,6.0,17.016,9.82801994
6.0,6.0,17.516,9.725014894
6.0,6.0,18.016,9.625468354
6.0,6.0,18.516,9.543565163
6.0,6.0,19.016,9.456916852
6.0,6.0,19.516,9.369810908
6.0,6.0,20.016,9.323036334
6.0,6.0,20.516,9.261886837
6.0,6.0,21.016,9.206739283
6.0,6.0,21.516,9.171691975
6.0,6.0,22.016,9.14066663
6.0,6.0,22.516,9.089271652999999
6.0,6.0,23.016,9.064491528
6.0,6.0,23.516,9.039430108
6.0,6.0,24.016,9.004375155
6.0,6.0,24.516,8.980042847
6.0,6.0,25.016,8.957676755
6.0,6.0,25.516,8.923882102
6.0,6.0,26.016,8.903152105
6.0,6.0,26.516,8.878858702
6.0,6.0,27.016,8.855603965
7.0,7.0,2.016,23.53374615
7.0,7.0,2.516,23.48413514
7.0,7.0,3.016,23.42302742
7.0,7.0,3.516,23.38689229
7.0,7.0,4.016,23.37185708
7.0,7.0,4.516,23.32737326
7.0,7.0,5.016,23.25226042
7.0,7.0,5.516,23.2105444
7.0,7.0,6.016,23.03770485
7.0,7.0,6.516,22.59515294
7.0,7.0,7.016,21.97080424
7.0,7.0,7.516,21.00835157
7.0,7.0,8.016,19.66853847
7.0,7.0,8.516,18.32635716
7.0,7.0,9.016,16.85403438
7.0,7.0,9.516,15.41155559
7.0,7.0,10.016,14.18342918
7.0,7.0,10.515999999999998,13.19143417
7.0,7.0,11.015999999999998,12.5297392
7.0,7.0,11.515999999999998,12.03763966
7.0,7.0,12.015999999999998,11.56018655
7.0,7.0,12.515999999999998,11.17782094
7.0,7.0,13.015999999999998,10.94503406
7.0,7.0,13.515999999999998,10.74634896
7.0,7.0,14.015999999999998,10.49207845
7.0,7.0,14.515999999999998,10.26753118
7.0,7.0,15.015999999999998,10.16669485
7.0,7.0,15.515999999999998,10.04202958
7.0,7.0,16.016,9.986898319
7.0,7.0,16.516,9.906518207000001
7.0,7.0,17.016,9.82801994
7.0,7.0,17.516,9.725014894
7.0,7.0,18.016,9.625468354
7.0,7.0,18.516,9.543565163
7.0,7.0,19.016,9.456916852
7.0,7.0,19.516,9.369810908
7.0,7.0,20.016,9.323036334
7.0,7.0,20.516,9.261886837
7.0,7.0,21.016,9.206739283
7.0,7.0,21.516,9.171691975
7.0,7.0,22.016,9.14066663
7.0,7.0,22.516,9.089271652999999
7.0,7.0,23.016,9.064491528
7.0,7.0,23.516,9.039430108
7.0,7.0,24.016,9.004375155
7.0,7.0,24.516,8.980042847
7.0,7.0,25.016,8.957676755
7.0,7.0,25.516,8.923882102
7.0,7.0,26.016,8.903152105
7.0,7.0,26.516,8.878858702
7.0,7.0,27.016,8.855603965
8.0,8.0,2.016,23.53374615
8.0,8.0,2.516,23.48413514
8.0,8.0,3.016,23.42302742
8.0,8.0,3.516,23.38689229
8.0,8.0,4.016,23.37185708
8.0,8.0,4.516,23.32737326
8.0,8.0,5.016,23.25226042
8.0,8.0,5.516,23.2105444
8.0,8.0,6.016,23.03770485
8.0,8.0,6.516,22.59515294
8.0,8.0,7.016,21.97080424
8.0,8.0,7.516,21.00835157
8.0,8.0,8.016,19.66853847
8.0,8.0,8.516,18.32635716
8.0,8.0,9.016,16.85403438
8.0,8.0,9.516,15.41155559
8.0,8.0,10.016,14.18342918
8.0,8.0,10.515999999999998,13.19143417
8.0,8.0,11.015999999999998,12.5297392
8.0,8.0,11.515999999999998,12.03763966
8.0,8.0,12.015999999999998,11.56018655
8.0,8.0,12.515999999999998,11.17782094
8.0,8.0,13.015999999999998,10.94503406
8.0,8.0,13.515999999999998,10.74634896
8.0,8.0,14.015999999999998,10.49207845
8.0,8.0,14.515999999999998,10.26753118
8.0,8.0,15.015999999999998,10.16669485
8.0,8.0,15.515999999999998,10.04202958
8.0,8.0,16.016,9.986898319
8.0,8.0,16.516,9.906518207000001
8.0,8.0,17.016,9.82801994
8.0,8.0,17.516,9.725014894
8.0,8.0,18.016,9.625468354
8.0,8.0,18.516,9.543565163
8.0,8.0,19.016,9.456916852
8.0,8.0,19.516,9.369810908
8.0,8.0,20.016,9.323036334
8.0,8.0,20.516,9.261886837
8.0,8.0,21.016,9.206739283
8.0,8.0,21.516,9.171691975
8.0,8.0,22.016,9.14066663
8.0,8.0,22.516,9.089271652999999
8.0,8.0,23.016,9.064491528
8.0,8.0,23.516,9.039430108
8.0,8.0,24.016,9.004375155
8.0,8.0,24.516,8.980042847
8.0,8.0,25.016,8.957676755
8.0,8.0,25.516,8.923882102
8.0,8.0,26.016,8.903152105
8.0,8.0,26.516,8.878858702
8.0,8.0,27.016,8.855603965
9.0,9.0,2.016,23.53374615
9.0,9.0,2.516,23.48413514
9.0,9.0,3.016,23.42302742
9.0,9.0,3.516,23.38689229
9.0,9.0,4.016,23.37185708
9.0,9.0,4.516,23.32737326
9.0,9.0,5.016,23.25226042
9.0,9.0,5.516,23.2105444
9.0,9.0,6.016,23.03770485
9.0,9.0,6.516,22.59515294
9.0,9.0,7.016,21.97080424
9.0,9.0,7.516,21.00835157
9.0,9.0,8.016,19.66853847
9.0,9.0,8.516,18.32635716
9.0,9.0,9.016,16.85403438
9.0,9.0,9.516,15.41155559
9.0,9.0,10.016,14.18342918
9.0,9.0,10.515999999999998,13.19143417
9.0,9.0,11.015999999999998,12.5297392
9.0,9.0,11.515999999999998,12.03763966
9.0,9.0,12.015999999999998,11.56018655
9.0,9.0,12.515999999999998,11.17782094
9.0,9.0,13.015999999999998,10.94503406
9.0,9.0,13.515999999999998,10.74634896
9.0,9.0,14.015999999999998,10.49207845
9.0,9.0,14.515999999999998,10.26753118
9.0,9.0,15.015999999999998,10.16669485
9.0,9.0,15.515999999999998,10.04202958
9.0,9.0,16.016,9.986898319
9.0,9.0,16.516,9.906518207000001
9.0,9.0,17.016,9.82801994
9.0,9.0,17.516,9.725014894
9.0,9.0,18.016,9.625468354
9.0,9.0,18.516,9.543565163
9.0,9.0,19.016,9.456916852
9.0,9.0,19.516,9.369810908
9.0,9.0,20.016,9.323036334
9.0,9.0,20.516,9.261886837
9.0,9.0,21.016,9.206739283
9.0,9.0,21.516,9.171691975
9.0,9.0,22.016,9.14066663
9.0,9.0,22.516,9.089271652999999
9.0,9.0,23.016,9.064491528
9.0,9.0,23.516,9.039430108
9.0,9.0,24.016,9.004375155
9.0,9.0,24.516,8.980042847
9.0,9.0,25.016,8.957676755
9.0,9.0,25.516,8.923882102
9.0,9.0,26.016,8.903152105
9.0,9.0,26.516,8.878858702
9.0,9.0,27.016,8.855603965
10.0,10.0,2.016,23.53374615
10.0,10.0,2.516,23.48413514
10.0,10.0,3.016,23.42302742
10.0,10.0,3.516,23.38689229
10.0,10.0,4.016,23.37185708
10.0,10.0,4.516,23.32737326
10.0,10.0,5.016,23.25226042
10.0,10.0,5.516,23.2105444
10.0,10.0,6.016,23.03770485
10.0,10.0,6.516,22.59515294
10.0,10.0,7.016,21.97080424
10.0,10.0,7.516,21.00835157
10.0,10.0,8.016,19.66853847
10.0,10.0,8.516,18.32635716
10.0,10.0,9.016,16.85403438
10.0,10.0,9.516,15.41155559
10.0,10.0,10.016,14.18342918
10.0,10.0,10.515999999999998,13.19143417
10.0,10.0,11.015999999999998,12.5297392
10.0,10.0,11.515999999999998,12.03763966
10.0,10.0,12.015999999999998,11.56018655
10.0,10.0,12.515999999999998,11.17782094
10.0,10.0,13.015999999999998,10.94503406
10.0,10.0,13.515999999999998,10.74634896
10.0,10.0,14.015999999999998,10.49207845
10.0,10.0,14.515999999999998,10.26753118
10.0,10.0,15.015999999999998,10.16669485
10.0,10.0,15.515999999999998,10.04202958
10.0,10.0,16.016,9.986898319
10.0,10.0,16.516,9.906518207000001
10.0,10.0,17.016,9.82801994
10.0,10.0,17.516,9.725014894
10.0,10.0,18.016,9.625468354
10.0,10.0,18.516,9.543565163
10.0,10.0,19.016,9.456916852
10.0,10.0,19.516,9.369810908
10.0,10.0,20.016,9.323036334
10.0,10.0,20.516,9.261886837
10.0,10.0,21.016,9.206739283
10.0,10.0,21.516,9.171691975
10.0,10.0,22.016,9.14066663
10.0,10.0,22.516,9.089271652999999
10.0,10.0,23.016,9.064491528
10.0,10.0,23.516,9.039430108
10.0,10.0,24.016,9.004375155
10.0,10.0,24.516,8.980042847
10.0,10.0,25.016,8.957676755
10.0,10.0,25.516,8.923882102
10.0,10.0,26.016,8.903152105
10.0,10.0,26.516,8.878858702
10.0,10.0,27.016,8.855603965
11.0,11.0,2.016,23.53374615
11.0,11.0,2.516,23.48413514
11.0,11.0,3.016,23.42302742
11.0,11.0,3.516,23.38689229
11.0,11.0,4.016,23.37185708
11.0,11.0,4.516,23.32737326
11.0,11.0,5.016,23.25226042
11.0,11.0,5.516,23.2105444
11.0,11.0,6.016,23.03770485
11.0,11.0,6.516,22.59515294
11.0,11.0,7.016,21.97080424
11.0,11.0,7.516,21.00835157
11.0,11.0,8.016,19.66853847
11.0,11.0,8.516,18.32635716
11.0,11.0,9.016,16.85403438
11.0,11.0,9.516,15.41155559
11.0,11.0,10.016,14.18342918
11.0,11.0,10.515999999999998,13.19143417
11.0,11.0,11.015999999999998,12.5297392
11.0,11.0,11.515999999999998,12.03763966
11.0,11.0,12.015999999999998,11.56018655
11.0,11.0,12.515999999999998,11.17782094
11.0,11.0,13.015999999999998,10.94503406
11.0,11.0,13.515999999999998,10.74634896
11.0,11.0,14.015999999999998,10.49207845
11.0,11.0,14.515999999999998,10.26753118
11.0,11.0,15.015999999999998,10.16669485
11.0,11.0,15.515999999999998,10.04202958
11.0,11.0,16.016,9.986898319
11.0,11.0,16.516,9.906518207000001
11.0,11.0,17.016,9.82801994
11.0,11.0,17.516,9.725014894
11.0,11.0,18.016,9.625468354
11.0,11.0,18.516,9.543565163
11.0,11.0,19.016,9.456916852
11.0,11.0,19.516,9.369810908
11.0,11.0,20.016,9.323036334
11.0,11.0,20.516,9.261886837
11.0,11.0,21.016,9.206739283
11.0,11.0,21.516,9.171691975
11.0,11.0,22.016,9.14066663
11.0,11.0,22.516,9.089271652999999
11.0,11.0,23.016,9.064491528
11.0,11.0,23.516,9.039430108
11.0,11.0,24.016,9.004375155
11.0,11.0,24.516,8.980042847
11.0,11.0,25.016,8.957676755
11.0,11.0,25.516,8.923882102
11.0,11.0,26.016,8.903152105
11.0,11.0,26.516,8.878858702
11.0,11.0,27.016,8.855603965
12.0,12.0,2.016,23.53374615
12.0,12.0,2.516,23.48413514
12.0,12.0,3.016,23.42302742
12.0,12.0,3.516,23.38689229
12.0,12.0,4.016,23.37185708
12.0,12.0,4.516,23.32737326
12.0,12.0,5.016,23.25226042
12.0,12.0,5.516,23.2105444
12.0,12.0,6.016,23.03770485
12.0,12.0,6.516,22.59515294
12.0,12.0,7.016,21.97080424
12.0,12.0,7.516,21.00835157
12.0,12.0,8.016,19.66853847
12.0,12.0,8.516,18.32635716
12.0,12.0,9.016,16.85403438
12.0,12.0,9.516,15.41155559
12.0,12.0,10.016,14.18342918
12.0,12.0,10.515999999999998,13.19143417
12.0,12.0,11.015999999999998,12.5297392
12.0,12.0,11.515999999999998,12.03763966
12.0,12.0,12.015999999999998,11.56018655
12.0,12.0,12.515999999999998,11.17782094
12.0,12.0,13.015999999999998,10.94503406
12.0,12.0,13.515999999999998,10.74634896
12.0,12.0,14.015999999999998,10.49207845
12.0,12.0,14.515999999999998,10.26753118
12.0,12.0,15.015999999999998,10.16669485
12.0,12.0,15.515999999999998,10.04202958
12.0,12.0,16.016,9.986898319
12.0,12.0,16.516,9.906518207000001
12.0,12.0,17.016,9.82801994
12.0,12.0,17.516,9.725014894
12.0,12.0,18.016,9.625468354
12.0,12.0,18.516,9.543565163
12.0,12.0,19.016,9.456916852
12.0,12.0,19.516,9.369810908
12.0,12.0,20.016,9.323036334
12.0,12.0,20.516,9.261886837
12.0,12.0,21.016,9.206739283
12.0,12.0,21.516,9.171691975
12.0,12.0,22.016,9.14066663
12.0,12.0,22.516,9.089271652999999
12.0,12.0,23.016,9.064491528
12.0,12.0,23.516,9.039430108
12.0,12.0,24.016,9.004375155
12.0,12.0,24.516,8.980042847
12.0,12.0,25.016,8.957676755
12.0,12.0,25.516,8.923882102
12.0,12.0,26.016,8.903152105
12.0,12.0,26.516,8.878858702
12.0,12.0,27.016,8.855603965
13.0,13.0,2.016,23.53374615
13.0,13.0,2.516,23.48413514
13.0,13.0,3.016,23.42302742
13.0,13.0,3.516,23.38689229
13.0,13.0,4.016,23.37185708
13.0,13.0,4.516,23.32737326
13.0,13.0,5.016,23.25226042
13.0,13.0,5.516,23.2105444
13.0,13.0,6.016,23.03770485
13.0,13.0,6.516,22.59515294
13.0,13.0,7.016,21.97080424
13.0,13.0,7.516,21.00835157
13.0,13.0,8.016,19.66853847
13.0,13.0,8.516,18.32635716
13.0,13.0,9.016,16.85403438
13.0,13.0,9.516,15.41155559
13.0,13.0,10.016,14.18342918
13.0,13.0,10.515999999999998,13.19143417
13.0,13.0,11.015999999999998,12.5297392
13.0,13.0,11.515999999999998,12.03763966
13.0,13.0,12.015999999999998,11.56018655
13.0,13.0,12.515999999999998,11.17782094
13.0,13.0,13.015999999999998,10.94503406
13.0,13.0,13.515999999999998,10.74634896
13.0,13.0,14.015999999999998,10.49207845
13.0,13.0,14.515999999999998,10.26753118
13.0,13.0,15.015999999999998,10.16669485
13.0,13.0,15.515999999999998,10.04202958
13.0,13.0,16.016,9.986898319
13.0,13.0,16.516,9.906518207000001
13.0,13.0,17.016,9.82801994
13.0,13.0,17.516,9.725014894
13.0,13.0,18.016,9.625468354
13.0,13.0,18.516,9.543565163
13.0,13.0,19.016,9.456916852
13.0,13.0,19.516,9.369810908
13.0,13.0,20.016,9.323036334
13.0,13.0,20.516,9.261886837
13.0,13.0,21.016,9.206739283
13.0,13.0,21.516,9.171691975
13.0,13.0,22.016,9.14066663
13.0,13.0,22.516,9.089271652999999
13.0,13.0,23.016,9.064491528
13.0,13.0,23.516,9.039430108
13.0,13.0,24.016,9.004375155
13.0,13.0,24.516,8.980042847
13.0,13.0,25.016,8.957676755
13.0,13.0,25.516,8.923882102
13.0,13.0,26.016,8.903152105
13.0,13.0,26.516,8.878858702
13.0,13.0,27.016,8.855603965
14.0,14.0,2.016,23.53374615
14.0,14.0,2.516,23.48413514
14.0,14.0,3.016,23.42302742
14.0,14.0,3.516,23.38689229
14.0,14.0,4.016,23.37185708
14.0,14.0,4.516,23.32737326
14.0,14.0,5.016,23.25226042
14.0,14.0,5.516,23.2105444
14.0,14.0,6.016,23.03770485
14.0,14.0,6.516,22.59515294
14.0,14.0,7.016,21.97080424
14.0,14.0,7.516,21.00835157
14.0,14.0,8.016,19.66853847
14.0,14.0,8.516,18.32635716
14.0,14.0,9.016,16.85403438
14.0,14.0,9.516,15.41155559
14.0,14.0,10.016,14.18342918
14.0,14.0,10.515999999999998,13.19143417
14.0,14.0,11.015999999999998,12.5297392
14.0,14.0,11.515999999999998,12.03763966
14.0,14.0,12.015999999999998,11.56018655
14.0,14.0,12.515999999999998,11.17782094
14.0,14.0,13.015999999999998,10.94503406
14.0,14.0,13.515999999999998,10.74634896
14.0,14.0,14.015999999999998,10.49207845
14.0,14.0,14.515999999999998,10.26753118
14.0,14.0,15.015999999999998,10.16669485
14.0,14.0,15.515999999999998,10.04202958
14.0,14.0,16.016,9.986898319
14.0,14.0,16.516,9.906518207000001
14.0,14.0,17.016,9.82801994
14.0,14.0,17.516,9.725014894
14.0,14.0,18.016,9.625468354
14.0,14.0,18.516,9.543565163
14.0,14.0,19.016,9.456916852
14.0,14.0,19.516,9.369810908
14.0,14.0,20.016,9.323036334
14.0,14.0,20.516,9.261886837
14.0,14.0,21.016,9.206739283
14.0,14.0,21.516,9.171691975
14.0,14.0,22.016,9.14066663
14.0,14.0,22.516,9.089271652999999
14.0,14.0,23.016,9.064491528
14.0,14.0,23.516,9.039430108
14.0,14.0,24.016,9.004375155
14.0,14.0,24.516,8.980042847
14.0,14.0,25.016,8.957676755
14.0,14.0,25.516,8.923882102
14.0,14.0,26.016,8.903152105
14.0,14.0,26.516,8.878858702
14.0,14.0,27.016,8.855603965
15.0,15.0,2.016,23.53374615
15.0,15.0,2.516,23.48413514
15.0,15.0,3.016,23.42302742
15.0,15.0,3.516,23.38689229
15.0,15.0,4.016,23.37185708
15.0,15.0,4.516,23.32737326
15.0,15.0,5.016,23.25226042
15.0,15.0,5.516,23.2105444
15.0,15.0,6.016,23.03770485
15.0,15.0,6.516,22.59515294
15.0,15.0,7.016,21.97080424
15.0,15.0,7.516,21.00835157
15.0,15.0,8.016,19.66853847
15.0,15.0,8.516,18.32635716
15.0,15.0,9.016,16.85403438
15.0,15.0,9.516,15.41155559
15.0,15.0,10.016,14.18342918
15.0,15.0,10.515999999999998,13.19143417
15.0,15.0,11.015999999999998,12.5297392
15.0,15.0,11.515999999999998,12.03763966
15.0,15.0,12.015999999999998,11.56018655
15.0,15.0,12.515999999999998,11.17782094
15.0,15.0,13.015999999999998,10.94503406
